YR,M,D,HR,MIN,DM,RRP
2006,7,4,18,0,1990.61,84.97
2006,7,4,18,30,2168.14,93.78
2006,7,4,19,0,2223.09,88.67
2006,7,4,19,30,2188.4,75.89
2006,7,4,20,0,2138.72,52.58
2006,7,4,20,30,2085.98,59.26
2006,7,4,21,0,2046.64,51.26
2006,7,4,21,30,1974.04,46.15
2006,7,4,22,0,1918.73,43.23
2006,7,4,22,30,1809.11,39.25
2006,7,4,23,0,1739.2,40.7
2006,7,4,23,30,1658.15,66.08
2006,7,5,0,0,1702.65,43.96
2006,7,5,0,30,1678.16,33.69
2006,7,5,1,0,1667.26,33.26
2006,7,5,1,30,1592.19,34.75
2006,7,5,2,0,1487.9,32
2006,7,5,2,30,1370.1,22.5
2006,7,5,3,0,1317.1,19.27
2006,7,5,3,30,1244.85,17.48
2006,7,5,4,0,1210.06,16.54
2006,7,5,4,30,1176.02,15.24
2006,7,5,5,0,1167.82,15.52
2006,7,5,5,30,1167.71,16.99
2006,7,5,6,0,1216.01,20.3
2006,7,5,6,30,1282.67,27.69
2006,7,5,7,0,1423.6,29.82
2006,7,5,7,30,1565.51,27.88
2006,7,5,8,0,1728.76,37.58
2006,7,5,8,30,1832.19,48.7
2006,7,5,9,0,1857.42,53.87
2006,7,5,9,30,1851.7,49.91
2006,7,5,10,0,1852.7,46.7
2006,7,5,10,30,1800.93,39.03
2006,7,5,11,0,1763.97,41.88
2006,7,5,11,30,1720.81,39
2006,7,5,12,0,1689.43,31.67
2006,7,5,12,30,1680.09,33.59
2006,7,5,13,0,1665.34,32.8
2006,7,5,13,30,1629.45,32.46
2006,7,5,14,0,1649.91,32.54
2006,7,5,14,30,1660.73,32.77
2006,7,5,15,0,1658.11,29.45
2006,7,5,15,30,1651.28,28.55
2006,7,5,16,0,1618.34,27.65
2006,7,5,16,30,1652.6,28.72
2006,7,5,17,0,1713.72,29.1
2006,7,5,17,30,1789.44,39.99
2006,7,5,18,0,1930.7,63.74
2006,7,5,18,30,2011.08,65.02
2006,7,5,19,0,2040.31,56.01
2006,7,5,19,30,1980.02,55.12
2006,7,5,20,0,1955.14,46.3
2006,7,5,20,30,1939.34,44.7
2006,7,5,21,0,1866.48,45.78
2006,7,5,21,30,1826.33,44.9
2006,7,5,22,0,1766.51,38.27
2006,7,5,22,30,1715.69,35.16
2006,7,5,23,0,1641.52,31.82
2006,7,5,23,30,1582.15,37
2006,7,6,0,0,1659.65,37.31
2006,7,6,0,30,1627.29,33.71
2006,7,6,1,0,1620.06,32.53
2006,7,6,1,30,1550.57,34.01
2006,7,6,2,0,1433.3,32.24
2006,7,6,2,30,1333.91,23.84
2006,7,6,3,0,1264.91,18.44
2006,7,6,3,30,1238.87,17.21
2006,7,6,4,0,1215.43,15.83
2006,7,6,4,30,1182.46,15.88
2006,7,6,5,0,1160.47,16.06
2006,7,6,5,30,1192.06,17.36
2006,7,6,6,0,1234.83,19.86
2006,7,6,6,30,1293.47,28.59
2006,7,6,7,0,1406.57,29.66
2006,7,6,7,30,1550.34,30.71
2006,7,6,8,0,1696.78,39.16
2006,7,6,8,30,1794.24,50.77
2006,7,6,9,0,1839.57,54.9
2006,7,6,9,30,1825.02,47.58
2006,7,6,10,0,1808.11,43.56
2006,7,6,10,30,1785.61,31.58
2006,7,6,11,0,1775.62,33.95
2006,7,6,11,30,1735.04,32.93
2006,7,6,12,0,1734.4,29.73
2006,7,6,12,30,1734.43,29.77
2006,7,6,13,0,1732.42,29.84
2006,7,6,13,30,1736.37,36.27
2006,7,6,14,0,1757.04,36.17
2006,7,6,14,30,1711.55,31.36
2006,7,6,15,0,1698.57,29.59
2006,7,6,15,30,1673.97,30.32
2006,7,6,16,0,1670.36,39.87
2006,7,6,16,30,1663.26,31.98
2006,7,6,17,0,1684.36,36.87
2006,7,6,17,30,1746.08,47.3
2006,7,6,18,0,1851.74,68.52
2006,7,6,18,30,2022.3,68.55
2006,7,6,19,0,2090.32,90.06
2006,7,6,19,30,2058.75,96
2006,7,6,20,0,2024.79,71
2006,7,6,20,30,2016.21,72.74
2006,7,6,21,0,1957.99,56.61
2006,7,6,21,30,1919.44,67.07
2006,7,6,22,0,1864.93,50.62
2006,7,6,22,30,1785.73,60.54
2006,7,6,23,0,1760.33,51.83
2006,7,6,23,30,1705.07,56.35
2006,7,7,0,0,1729.46,45.73
2006,7,7,0,30,1702.42,47
2006,7,7,1,0,1697.56,44.15
2006,7,7,1,30,1607.34,54.16
2006,7,7,2,0,1480.62,41.66
2006,7,7,2,30,1379.57,31.52
2006,7,7,3,0,1318.18,27.79
2006,7,7,3,30,1258.46,19.47
2006,7,7,4,0,1211.68,19.19
2006,7,7,4,30,1173.48,17.62
2006,7,7,5,0,1176.46,17.67
2006,7,7,5,30,1174.6,18.98
2006,7,7,6,0,1243.44,22.86
2006,7,7,6,30,1290.29,28.11
2006,7,7,7,0,1392.09,30.14
2006,7,7,7,30,1495.86,30.65
2006,7,7,8,0,1652.38,45.25
2006,7,7,8,30,1764.32,55.37
2006,7,7,9,0,1813.74,70.33
2006,7,7,9,30,1793.39,55.34
2006,7,7,10,0,1838.34,54.28
2006,7,7,10,30,1837.44,61.66
2006,7,7,11,0,1805.82,54.48
2006,7,7,11,30,1818.3,53.16
2006,7,7,12,0,1786.86,52.2
2006,7,7,12,30,1747.97,49.82
2006,7,7,13,0,1742.34,38.69
2006,7,7,13,30,1757.07,39.17
2006,7,7,14,0,1769.62,39.25
2006,7,7,14,30,1746.93,37.9
2006,7,7,15,0,1725.06,36.04
2006,7,7,15,30,1688.39,29.44
2006,7,7,16,0,1719.35,41.1
2006,7,7,16,30,1698.69,57.05
2006,7,7,17,0,1742.19,48.23
2006,7,7,17,30,1807.73,45.83
2006,7,7,18,0,1887.36,97.95
2006,7,7,18,30,1996.32,108.02
2006,7,7,19,0,2027.98,93.39
2006,7,7,19,30,1952.54,81.41
2006,7,7,20,0,1921.24,60.56
2006,7,7,20,30,1895.23,47.71
2006,7,7,21,0,1842.45,45.86
2006,7,7,21,30,1836.22,43.09
2006,7,7,22,0,1795.26,40.34
2006,7,7,22,30,1775.46,65.14
2006,7,7,23,0,1732.83,67.26
2006,7,7,23,30,1708.24,66.35
2006,7,8,0,0,1769.3,63.64
2006,7,8,0,30,1728.51,53.73
2006,7,8,1,0,1671.26,49.77
2006,7,8,1,30,1550.11,42.62
2006,7,8,2,0,1449.89,32.11
2006,7,8,2,30,1332.64,28.05
2006,7,8,3,0,1253.82,22.04
2006,7,8,3,30,1210.76,18.24
2006,7,8,4,0,1141.29,17.37
2006,7,8,4,30,1123.31,16.12
2006,7,8,5,0,1100.03,15.99
2006,7,8,5,30,1114.05,16.79
2006,7,8,6,0,1099.4,16.63
2006,7,8,6,30,1140.33,16.78
2006,7,8,7,0,1188.8,17.12
2006,7,8,7,30,1235.87,17.86
2006,7,8,8,0,1275.03,16.64
2006,7,8,8,30,1368.13,29.09
2006,7,8,9,0,1432.83,36.33
2006,7,8,9,30,1479.14,65.57
2006,7,8,10,0,1548.34,67.54
2006,7,8,10,30,1537.89,65.27
2006,7,8,11,0,1555.99,41.53
2006,7,8,11,30,1550.07,33.22
2006,7,8,12,0,1532.63,32.05
2006,7,8,12,30,1501.08,29.57
2006,7,8,13,0,1528.42,29.28
2006,7,8,13,30,1491.75,28.82
2006,7,8,14,0,1505.47,29.33
2006,7,8,14,30,1479.62,24.35
2006,7,8,15,0,1525.51,25.56
2006,7,8,15,30,1501.92,25.75
2006,7,8,16,0,1509.37,28.71
2006,7,8,16,30,1483.14,28.63
2006,7,8,17,0,1561.3,35.68
2006,7,8,17,30,1685.74,65.92
2006,7,8,18,0,1806.53,98.93
2006,7,8,18,30,1899.04,101.1
2006,7,8,19,0,1921.32,101.75
2006,7,8,19,30,1874.28,77.24
2006,7,8,20,0,1828.48,62.86
2006,7,8,20,30,1766.4,65.76
2006,7,8,21,0,1698.32,62.04
2006,7,8,21,30,1663.59,64.63
2006,7,8,22,0,1638.86,55.06
2006,7,8,22,30,1627.52,64.34
2006,7,8,23,0,1619.87,52.16
2006,7,8,23,30,1583.63,66.5
2006,7,9,0,0,1668.25,60.15
2006,7,9,0,30,1627.96,51.95
2006,7,9,1,0,1592.92,42.66
2006,7,9,1,30,1511.37,40.89
2006,7,9,2,0,1383.04,33.16
2006,7,9,2,30,1269.61,22.78
2006,7,9,3,0,1168.42,18.1
2006,7,9,3,30,1099.26,16.96
2006,7,9,4,0,1065.64,16.14
2006,7,9,4,30,1005.95,15.83
2006,7,9,5,0,953.84,15.3
2006,7,9,5,30,966.48,16.21
2006,7,9,6,0,960.15,16.06
2006,7,9,6,30,975.64,15.85
2006,7,9,7,0,1009.71,16.25
2006,7,9,7,30,1034.34,17.49
2006,7,9,8,0,1036.17,17.46
2006,7,9,8,30,1091.58,21.85
2006,7,9,9,0,1174.93,26.68
2006,7,9,9,30,1233.09,31.72
2006,7,9,10,0,1273.41,32.71
2006,7,9,10,30,1280.21,31.89
2006,7,9,11,0,1264.03,27.6
2006,7,9,11,30,1267.7,25.62
2006,7,9,12,0,1277.19,24.95
2006,7,9,12,30,1289.22,25.08
2006,7,9,13,0,1288.07,24.6
2006,7,9,13,30,1298.05,25.74
2006,7,9,14,0,1309.24,26.01
2006,7,9,14,30,1299.39,25.84
2006,7,9,15,0,1291.56,25.78
2006,7,9,15,30,1260.05,25.33
2006,7,9,16,0,1244.83,25.55
2006,7,9,16,30,1270.66,26.91
2006,7,9,17,0,1288.54,32.61
2006,7,9,17,30,1366.92,42.53
2006,7,9,18,0,1501.2,92.9
2006,7,9,18,30,1684.53,123.8
2006,7,9,19,0,1749.58,89.74
2006,7,9,19,30,1714.7,75.79
2006,7,9,20,0,1689.56,74.81
2006,7,9,20,30,1671.27,79.16
2006,7,9,21,0,1641.03,69.1
2006,7,9,21,30,1587.8,66.14
2006,7,9,22,0,1537.28,48.02
2006,7,9,22,30,1471.56,34.69
2006,7,9,23,0,1433.33,31.15
2006,7,9,23,30,1402.3,35.92
2006,7,10,0,0,1511.39,32.96
2006,7,10,0,30,1490.44,33.56
2006,7,10,1,0,1475.67,30.39
2006,7,10,1,30,1394.39,33.07
2006,7,10,2,0,1289.7,30.43
2006,7,10,2,30,1216.11,26.36
2006,7,10,3,0,1146.05,18.97
2006,7,10,3,30,1099.97,17.94
2006,7,10,4,0,1072.84,17.69
2006,7,10,4,30,1053.05,16.66
2006,7,10,5,0,1047.2,16.64
2006,7,10,5,30,1048.72,19.51
2006,7,10,6,0,1096.9,22.18
2006,7,10,6,30,1152.67,30.22
2006,7,10,7,0,1240.94,32.81
2006,7,10,7,30,1345.94,34.9
2006,7,10,8,0,1451.47,54.08
2006,7,10,8,30,1524.08,65.38
2006,7,10,9,0,1578.71,67.08
2006,7,10,9,30,1624.83,77.23
2006,7,10,10,0,1632.59,68.86
2006,7,10,10,30,1630.26,70.28
2006,7,10,11,0,1597.4,61.18
2006,7,10,11,30,1585.79,65.18
2006,7,10,12,0,1603.92,64.05
2006,7,10,12,30,1615.25,60.12
2006,7,10,13,0,1616.79,49.89
2006,7,10,13,30,1581.67,46.83
2006,7,10,14,0,1611.39,46.39
2006,7,10,14,30,1626.35,43.14
2006,7,10,15,0,1654.51,38.11
2006,7,10,15,30,1629.79,33.64
2006,7,10,16,0,1595.48,34.03
2006,7,10,16,30,1596.85,35.48
2006,7,10,17,0,1615.33,35.19
2006,7,10,17,30,1704.82,59.38
2006,7,10,18,0,1744.77,143.37
2006,7,10,18,30,1884.24,95
2006,7,10,19,0,1876.1,77.58
2006,7,10,19,30,1852.61,64.62
2006,7,10,20,0,1806.89,54.32
2006,7,10,20,30,1757.02,57.8
2006,7,10,21,0,1722.36,48.32
2006,7,10,21,30,1674.48,41.45
2006,7,10,22,0,1603.35,37.15
2006,7,10,22,30,1535.88,54.28
2006,7,10,23,0,1509.11,36.99
2006,7,10,23,30,1471.63,41.38
2006,7,11,0,0,1545.13,37.66
2006,7,11,0,30,1564.73,34.33
2006,7,11,1,0,1526.16,32.27
2006,7,11,1,30,1387.51,31.63
2006,7,11,2,0,1284.95,28.83
2006,7,11,2,30,1207.53,20.63
2006,7,11,3,0,1150.31,17.81
2006,7,11,3,30,1120.91,17.34
2006,7,11,4,0,1076.02,16.39
2006,7,11,4,30,1071.79,15.78
2006,7,11,5,0,1073.17,15.98
2006,7,11,5,30,1107.93,17.13
2006,7,11,6,0,1136.37,19.14
2006,7,11,6,30,1196.46,26.78
2006,7,11,7,0,1332,30.13
2006,7,11,7,30,1429.25,34.8
2006,7,11,8,0,1539.96,55.4
2006,7,11,8,30,1640.95,61.98
2006,7,11,9,0,1716.57,63.37
2006,7,11,9,30,1734.31,65.11
2006,7,11,10,0,1767.29,63.15
2006,7,11,10,30,1773.67,52.33
2006,7,11,11,0,1751.9,53.74
2006,7,11,11,30,1723.19,51.5
2006,7,11,12,0,1719.64,47.09
2006,7,11,12,30,1698.49,46.84
2006,7,11,13,0,1703.12,46.58
2006,7,11,13,30,1694.84,46.21
2006,7,11,14,0,1665.5,46
2006,7,11,14,30,1677.69,46.3
2006,7,11,15,0,1654.7,40.11
2006,7,11,15,30,1648.85,50.87
2006,7,11,16,0,1676.28,46
2006,7,11,16,30,1551.32,37.26
2006,7,11,17,0,1621.74,47.83
2006,7,11,17,30,1749.9,86.34
2006,7,11,18,0,1855.02,229.67
2006,7,11,18,30,1970.44,254.2
2006,7,11,19,0,1976.9,112.87
2006,7,11,19,30,1950.26,85.24
2006,7,11,20,0,1922.5,63.58
2006,7,11,20,30,1890.81,56.79
2006,7,11,21,0,1833.75,46.34
2006,7,11,21,30,1792.25,36
2006,7,11,22,0,1777.7,34.7
2006,7,11,22,30,1685.69,36.77
2006,7,11,23,0,1645.78,31.67
2006,7,11,23,30,1581.76,36.91
2006,7,12,0,0,1651.31,36.42
2006,7,12,0,30,1594.42,32.48
2006,7,12,1,0,1610.2,32.54
2006,7,12,1,30,1502.08,32.48
2006,7,12,2,0,1397.09,29.13
2006,7,12,2,30,1297.3,24.89
2006,7,12,3,0,1254.21,22.88
2006,7,12,3,30,1173.73,18.64
2006,7,12,4,0,1127.69,17.36
2006,7,12,4,30,1112.92,17.36
2006,7,12,5,0,1126.38,17.73
2006,7,12,5,30,1135.82,18.43
2006,7,12,6,0,1174.58,21.85
2006,7,12,6,30,1250.97,31.93
2006,7,12,7,0,1385.71,33.62
2006,7,12,7,30,1499.56,33.46
2006,7,12,8,0,1620.05,43.72
2006,7,12,8,30,1732.95,47.2
2006,7,12,9,0,1819.48,45.91
2006,7,12,9,30,1858.94,50.35
2006,7,12,10,0,1859.33,41.28
2006,7,12,10,30,1842.52,43.38
2006,7,12,11,0,1819.05,40.1
2006,7,12,11,30,1786.01,40.21
2006,7,12,12,0,1770.63,39.7
2006,7,12,12,30,1759.45,39.49
2006,7,12,13,0,1740.35,39.25
2006,7,12,13,30,1740.17,40.16
2006,7,12,14,0,1769.17,39.12
2006,7,12,14,30,1775.81,38.46
2006,7,12,15,0,1756.18,34.09
2006,7,12,15,30,1765.66,37.14
2006,7,12,16,0,1753.6,36.14
2006,7,12,16,30,1765.47,35.91
2006,7,12,17,0,1789.66,40.74
2006,7,12,17,30,1868.36,92.58
2006,7,12,18,0,1979.98,212.4
2006,7,12,18,30,2143.4,236
2006,7,12,19,0,2179.77,145
2006,7,12,19,30,2134.08,176.48
2006,7,12,20,0,2087.07,144.91
2006,7,12,20,30,2047.94,97.09
2006,7,12,21,0,2022.22,56.59
2006,7,12,21,30,1970,52.72
2006,7,12,22,0,1948.8,48.65
2006,7,12,22,30,1895.63,48.88
2006,7,12,23,0,1810.6,36.83
2006,7,12,23,30,1755.65,39.29
2006,7,13,0,0,1818.69,38.27
2006,7,13,0,30,1764.11,42.53
2006,7,13,1,0,1745.31,40.82
2006,7,13,1,30,1664.41,37.27
2006,7,13,2,0,1543.35,31.36
2006,7,13,2,30,1460.41,28.14
2006,7,13,3,0,1384.08,25.13
2006,7,13,3,30,1321.8,21.05
2006,7,13,4,0,1276.49,19
2006,7,13,4,30,1242.91,18.59
2006,7,13,5,0,1242.56,18.72
2006,7,13,5,30,1232.65,20.08
2006,7,13,6,0,1276.77,26.15
2006,7,13,6,30,1323.44,32.38
2006,7,13,7,0,1452.64,34.64
2006,7,13,7,30,1574.21,35.5
2006,7,13,8,0,1677.79,48.81
2006,7,13,8,30,1783.75,64.69
2006,7,13,9,0,1874.83,64.02
2006,7,13,9,30,1935.15,74.01
2006,7,13,10,0,1952.3,54.15
2006,7,13,10,30,1911.31,56.66
2006,7,13,11,0,1880.21,51.89
2006,7,13,11,30,1852.83,44.04
2006,7,13,12,0,1830.33,40.54
2006,7,13,12,30,1815.28,39.84
2006,7,13,13,0,1793.31,39.1
2006,7,13,13,30,1776.45,39.33
2006,7,13,14,0,1776.46,39.48
2006,7,13,14,30,1762.7,39.11
2006,7,13,15,0,1752.04,38.98
2006,7,13,15,30,1747.73,35.45
2006,7,13,16,0,1747.61,34
2006,7,13,16,30,1770.83,40.56
2006,7,13,17,0,1842.93,43.9
2006,7,13,17,30,1913.74,76.22
2006,7,13,18,0,2047.77,193.63
2006,7,13,18,30,2160.59,280.63
2006,7,13,19,0,2161.73,135.46
2006,7,13,19,30,2146.76,105.96
2006,7,13,20,0,2107.64,84.96
2006,7,13,20,30,2063.83,64.45
2006,7,13,21,0,2017.8,54.67
2006,7,13,21,30,1956.07,51.31
2006,7,13,22,0,1901.05,45.38
2006,7,13,22,30,1839.43,53.54
2006,7,13,23,0,1776.61,38.94
2006,7,13,23,30,1690.43,51.74
2006,7,14,0,0,1737.84,44.13
2006,7,14,0,30,1692.13,39.66
2006,7,14,1,0,1675.81,36.32
2006,7,14,1,30,1559.82,39.3
2006,7,14,2,0,1469.15,32.16
2006,7,14,2,30,1364.98,23.58
2006,7,14,3,0,1308.93,22.14
2006,7,14,3,30,1226.14,17.25
2006,7,14,4,0,1196.66,17.6
2006,7,14,4,30,1156.32,17.25
2006,7,14,5,0,1144.15,17.18
2006,7,14,5,30,1158.29,19.95
2006,7,14,6,0,1205.65,22.05
2006,7,14,6,30,1252.62,29.64
2006,7,14,7,0,1371.1,33.87
2006,7,14,7,30,1465.08,35.91
2006,7,14,8,0,1578.13,45.79
2006,7,14,8,30,1690.59,46.39
2006,7,14,9,0,1779.22,59.41
2006,7,14,9,30,1868.21,70.32
2006,7,14,10,0,1941.86,81.81
2006,7,14,10,30,1974.19,73.14
2006,7,14,11,0,1936.28,74.36
2006,7,14,11,30,1926.43,69.87
2006,7,14,12,0,1918.7,54.39
2006,7,14,12,30,1940.82,64.96
2006,7,14,13,0,1969.98,65.88
2006,7,14,13,30,1982.85,65.47
2006,7,14,14,0,2028.68,64.97
2006,7,14,14,30,1996.66,51.49
2006,7,14,15,0,1987.44,51.41
2006,7,14,15,30,1967.91,44.24
2006,7,14,16,0,1928.96,41.63
2006,7,14,16,30,1941.86,46
2006,7,14,17,0,1970.65,53.6
2006,7,14,17,30,2046,70.4
2006,7,14,18,0,2116.95,186.15
2006,7,14,18,30,2175.78,104.37
2006,7,14,19,0,2143.12,72
2006,7,14,19,30,2082.37,56.29
2006,7,14,20,0,2023,54
2006,7,14,20,30,1965.64,49.81
2006,7,14,21,0,1907.29,40.02
2006,7,14,21,30,1848.56,38.32
2006,7,14,22,0,1805.53,38.63
2006,7,14,22,30,1755.36,38.31
2006,7,14,23,0,1736.93,37.71
2006,7,14,23,30,1687.34,53.26
2006,7,15,0,0,1738.73,48.97
2006,7,15,0,30,1684.42,37.05
2006,7,15,1,0,1641,31.26
2006,7,15,1,30,1538.67,31.9
2006,7,15,2,0,1426.14,28.38
2006,7,15,2,30,1313.22,26.26
2006,7,15,3,0,1208.95,22.36
2006,7,15,3,30,1132.63,17.23
2006,7,15,4,0,1081.33,15.7
2006,7,15,4,30,1037.63,15
2006,7,15,5,0,1010.01,14.67
2006,7,15,5,30,997.12,14.87
2006,7,15,6,0,1001.33,15.24
2006,7,15,6,30,1029.19,15.38
2006,7,15,7,0,1080.47,16.47
2006,7,15,7,30,1112.21,17.1
2006,7,15,8,0,1161.01,19.56
2006,7,15,8,30,1257.51,25.32
2006,7,15,9,0,1329.52,30.48
2006,7,15,9,30,1421.87,42.7
2006,7,15,10,0,1493.03,46
2006,7,15,10,30,1501.16,65.76
2006,7,15,11,0,1534.14,66.7
2006,7,15,11,30,1534.24,66.3
2006,7,15,12,0,1533.1,66.07
2006,7,15,12,30,1535.19,60.57
2006,7,15,13,0,1509.47,46.64
2006,7,15,13,30,1525.71,46.02
2006,7,15,14,0,1562.22,37.36
2006,7,15,14,30,1536.71,35.27
2006,7,15,15,0,1540.06,35.64
2006,7,15,15,30,1529.65,35.3
2006,7,15,16,0,1533.95,42.34
2006,7,15,16,30,1556.1,46.96
2006,7,15,17,0,1606.29,71.08
2006,7,15,17,30,1672.22,62.16
2006,7,15,18,0,1749.34,97.87
2006,7,15,18,30,1827.69,87.54
2006,7,15,19,0,1823.64,59.69
2006,7,15,19,30,1767.03,46.18
2006,7,15,20,0,1722.68,39.15
2006,7,15,20,30,1665.14,37.21
2006,7,15,21,0,1627.34,34.53
2006,7,15,21,30,1606.65,34.32
2006,7,15,22,0,1570.83,30.73
2006,7,15,22,30,1507.25,27.72
2006,7,15,23,0,1476.25,27.65
2006,7,15,23,30,1439.1,30.81
2006,7,16,0,0,1546.45,28.37
2006,7,16,0,30,1506.54,22.57
2006,7,16,1,0,1493.83,19.24
2006,7,16,1,30,1384.84,19.2
2006,7,16,2,0,1271.53,17.07
2006,7,16,2,30,1155.11,18.28
2006,7,16,3,0,1073.58,15.72
2006,7,16,3,30,1005.82,14.91
2006,7,16,4,0,956.34,13.39
2006,7,16,4,30,919.06,11.64
2006,7,16,5,0,900.61,10.95
2006,7,16,5,30,897.29,11.56
2006,7,16,6,0,896.17,12.23
2006,7,16,6,30,910.84,12.33
2006,7,16,7,0,929.07,12.76
2006,7,16,7,30,940.12,14.27
2006,7,16,8,0,970.56,14.85
2006,7,16,8,30,1022.05,16.45
2006,7,16,9,0,1084.3,18
2006,7,16,9,30,1161.84,22.6
2006,7,16,10,0,1229.18,25.29
2006,7,16,10,30,1247.19,25.45
2006,7,16,11,0,1294.09,26.88
2006,7,16,11,30,1320.98,27.63
2006,7,16,12,0,1349.27,27.27
2006,7,16,12,30,1363.08,26.77
2006,7,16,13,0,1375.68,25.54
2006,7,16,13,30,1391.32,24.78
2006,7,16,14,0,1380.76,21.9
2006,7,16,14,30,1387.92,21.3
2006,7,16,15,0,1405.79,20.8
2006,7,16,15,30,1408.55,21.02
2006,7,16,16,0,1437.15,21.84
2006,7,16,16,30,1466.67,23.78
2006,7,16,17,0,1493.71,30.03
2006,7,16,17,30,1566.71,40.7
2006,7,16,18,0,1678.7,87.46
2006,7,16,18,30,1783.93,94.07
2006,7,16,19,0,1815.74,70.4
2006,7,16,19,30,1769.78,50.91
2006,7,16,20,0,1724.96,47
2006,7,16,20,30,1687.57,42.26
2006,7,16,21,0,1657.57,37.05
2006,7,16,21,30,1640.76,31.94
2006,7,16,22,0,1556.26,25.93
2006,7,16,22,30,1502.34,23.1
2006,7,16,23,0,1463.75,19.87
2006,7,16,23,30,1410.73,20.87
2006,7,17,0,0,1505.63,21.07
2006,7,17,0,30,1475.76,22.42
2006,7,17,1,0,1463.75,21.21
2006,7,17,1,30,1400.17,24.62
2006,7,17,2,0,1288.52,21.05
2006,7,17,2,30,1202.45,17.28
2006,7,17,3,0,1137.08,15.02
2006,7,17,3,30,1094.9,14.54
2006,7,17,4,0,1054.74,14.09
2006,7,17,4,30,1017.2,13.76
2006,7,17,5,0,1015.31,13.87
2006,7,17,5,30,1023.11,14.9
2006,7,17,6,0,1049.69,15.74
2006,7,17,6,30,1079.97,18.48
2006,7,17,7,0,1187.02,20.55
2006,7,17,7,30,1306.01,27.57
2006,7,17,8,0,1405.28,32.73
2006,7,17,8,30,1522.84,36.06
2006,7,17,9,0,1607.95,34.33
2006,7,17,9,30,1662.29,37.55
2006,7,17,10,0,1697.74,33.37
2006,7,17,10,30,1664.58,33.83
2006,7,17,11,0,1645.85,30.75
2006,7,17,11,30,1665.83,31.2
2006,7,17,12,0,1652.75,30.44
2006,7,17,12,30,1654.04,33.13
2006,7,17,13,0,1650.6,32.48
2006,7,17,13,30,1659.24,36.73
2006,7,17,14,0,1664.73,35.12
2006,7,17,14,30,1657.85,28.25
2006,7,17,15,0,1670.13,28.33
2006,7,17,15,30,1676.77,28.56
2006,7,17,16,0,1669.91,36.52
2006,7,17,16,30,1662.79,37.79
2006,7,17,17,0,1685,34.46
2006,7,17,17,30,1760.57,50.58
2006,7,17,18,0,1880.71,90.96
2006,7,17,18,30,2005.92,100.9
2006,7,17,19,0,2022.77,86.46
2006,7,17,19,30,1993.72,60.51
2006,7,17,20,0,1934.98,51.05
2006,7,17,20,30,1892.62,39.95
2006,7,17,21,0,1883.09,37.69
2006,7,17,21,30,1833.17,37.59
2006,7,17,22,0,1796.16,30.81
2006,7,17,22,30,1729.28,27.16
2006,7,17,23,0,1690.18,27.49
2006,7,17,23,30,1618.62,30.66
2006,7,18,0,0,1697.87,29.12
2006,7,18,0,30,1655.28,27.6
2006,7,18,1,0,1621.79,26.86
2006,7,18,1,30,1530.82,28.01
2006,7,18,2,0,1430.89,25.7
2006,7,18,2,30,1324.63,20.66
2006,7,18,3,0,1278.62,18.24
2006,7,18,3,30,1211.89,16.14
2006,7,18,4,0,1180.3,15.14
2006,7,18,4,30,1121.54,14.47
2006,7,18,5,0,1159.24,14.89
2006,7,18,5,30,1137.54,16.63
2006,7,18,6,0,1174.17,18.7
2006,7,18,6,30,1233.06,24.09
2006,7,18,7,0,1330.66,30.66
2006,7,18,7,30,1467.98,32.64
2006,7,18,8,0,1573.93,36.32
2006,7,18,8,30,1684.55,48.22
2006,7,18,9,0,1761.75,38.96
2006,7,18,9,30,1834.66,40.25
2006,7,18,10,0,1826.33,39.04
2006,7,18,10,30,1829.15,39.71
2006,7,18,11,0,1778.86,37.57
2006,7,18,11,30,1758.2,37.22
2006,7,18,12,0,1743.25,34.53
2006,7,18,12,30,1716.96,35.14
2006,7,18,13,0,1719.4,34.66
2006,7,18,13,30,1717.28,35.48
2006,7,18,14,0,1735.27,34.63
2006,7,18,14,30,1727.89,32.78
2006,7,18,15,0,1731.33,31.28
2006,7,18,15,30,1698.47,29.1
2006,7,18,16,0,1709.48,30.2
2006,7,18,16,30,1703,32.31
2006,7,18,17,0,1758.37,33.86
2006,7,18,17,30,1814,47.19
2006,7,18,18,0,1930.85,89.38
2006,7,18,18,30,2044.37,100.71
2006,7,18,19,0,2086.69,97.8
2006,7,18,19,30,2053.63,73.45
2006,7,18,20,0,2007.98,61.1
2006,7,18,20,30,1945.28,46.04
2006,7,18,21,0,1922.83,46.35
2006,7,18,21,30,1864.25,41.82
2006,7,18,22,0,1841.3,39.33
2006,7,18,22,30,1789.63,39.78
2006,7,18,23,0,1732.86,41.74
2006,7,18,23,30,1682.61,49.62
2006,7,19,0,0,1760.66,46.91
2006,7,19,0,30,1721.63,42.19
2006,7,19,1,0,1695.04,38.71
2006,7,19,1,30,1567.19,41.68
2006,7,19,2,0,1463.08,40.47
2006,7,19,2,30,1379.4,33.19
2006,7,19,3,0,1320.79,27.54
2006,7,19,3,30,1251.76,22.04
2006,7,19,4,0,1187.94,18.51
2006,7,19,4,30,1170.45,17.27
2006,7,19,5,0,1162.89,17.84
2006,7,19,5,30,1166.9,20.41
2006,7,19,6,0,1207.02,27.82
2006,7,19,6,30,1242.52,32.23
2006,7,19,7,0,1354.79,40.51
2006,7,19,7,30,1499.57,38.99
2006,7,19,8,0,1626.91,52.19
2006,7,19,8,30,1725.95,55.62
