YR,M,D,HR,MIN,DM,RRP
2002,11,9,23,0,7488.75833,22.17
2002,11,9,23,30,7244.55667,23.42
2002,11,10,0,0,7018.63833,18.76
2002,11,10,0,30,6776.76333,18.22
2002,11,10,1,0,6592.215,18.28
2002,11,10,1,30,6264.57333,18.05
2002,11,10,2,0,6011.61833,17.36
2002,11,10,2,30,5816.49,15.8
2002,11,10,3,0,5758.25333,14.22
2002,11,10,3,30,5703.455,11.73
2002,11,10,4,0,5683.74333,11.11
2002,11,10,4,30,5696.51167,12.27
2002,11,10,5,0,5725.56333,12.33
2002,11,10,5,30,5740.30833,13.02
2002,11,10,6,0,5910.73333,15.86
2002,11,10,6,30,6185.27667,17.92
2002,11,10,7,0,6537.45167,18.21
2002,11,10,7,30,6945.65833,19.17
2002,11,10,8,0,7306.14,25.39
2002,11,10,8,30,7589.63333,28.13
2002,11,10,9,0,7879.75,37.76
2002,11,10,9,30,8044.92167,38.4
2002,11,10,10,0,8261.14833,41.43
2002,11,10,10,30,8285.995,54.83
2002,11,10,11,0,8362.79167,41.15
2002,11,10,11,30,8408.31667,46.47
2002,11,10,12,0,8431.06167,45.71
2002,11,10,12,30,8395.585,45.84
2002,11,10,13,0,8391.45667,43.39
2002,11,10,13,30,8296.23833,45.17
2002,11,10,14,0,8234.39333,46.31
2002,11,10,14,30,8093.6,43.15
2002,11,10,15,0,8066.28833,38.69
2002,11,10,15,30,7917.92167,36.06
2002,11,10,16,0,7926.26167,36.46
2002,11,10,16,30,7725.97833,28.39
2002,11,10,17,0,7844.67167,28.25
2002,11,10,17,30,7945.15167,30.29
2002,11,10,18,0,7908.28833,31.69
2002,11,10,18,30,7920.43833,30.79
2002,11,10,19,0,8007.605,34.92
2002,11,10,19,30,7952.06,32.91
2002,11,10,20,0,7838.895,29.45
2002,11,10,20,30,7554.30833,26.4
2002,11,10,21,0,7258.72,24.28
2002,11,10,21,30,7228.62167,23.82
2002,11,10,22,0,7161.98833,20.5
2002,11,10,22,30,7180.50833,19.49
2002,11,10,23,0,7040.155,17.99
2002,11,10,23,30,6906.34,18.88
2002,11,11,0,0,6782.12167,18.35
2002,11,11,0,30,6622.86,17.81
2002,11,11,1,0,6457.63667,17.34
2002,11,11,1,30,6187.44667,17.63
2002,11,11,2,0,5949.3,13.52
2002,11,11,2,30,5848.15,11.54
2002,11,11,3,0,5793.895,12.05
2002,11,11,3,30,5817.365,12.08
2002,11,11,4,0,5871.93,12.73
2002,11,11,4,30,6118.73167,12.49
2002,11,11,5,0,6395.64333,15.87
2002,11,11,5,30,7013.01833,18.65
2002,11,11,6,0,7651.34,22.61
2002,11,11,6,30,8026.62,24.03
2002,11,11,7,0,8430.97333,34.74
2002,11,11,7,30,8497.765,26.96
2002,11,11,8,0,8648.78667,28.53
2002,11,11,8,30,8923.57833,36.51
2002,11,11,9,0,9050.68833,36.75
2002,11,11,9,30,9088.02,28.47
2002,11,11,10,0,9087.48167,30.71
2002,11,11,10,30,9025.71333,29.07
2002,11,11,11,0,9062.42,37.83
2002,11,11,11,30,8998.585,35.25
2002,11,11,12,0,8990.18333,36.63
2002,11,11,12,30,9024.15333,36.94
2002,11,11,13,0,8906.33667,35.64
2002,11,11,13,30,8955.91,39.03
2002,11,11,14,0,8851.19,39.87
2002,11,11,14,30,8797.37333,45.11
2002,11,11,15,0,8842.01333,43.84
2002,11,11,15,30,8872.06167,38.43
2002,11,11,16,0,8887.22833,37.83
2002,11,11,16,30,8890.73667,37.29
2002,11,11,17,0,8878.2,36.76
2002,11,11,17,30,8741.82,26.86
2002,11,11,18,0,8712.43667,26.19
2002,11,11,18,30,8586.59667,24.72
2002,11,11,19,0,8626.65333,24.13
2002,11,11,19,30,8616.36167,25.97
2002,11,11,20,0,8431.90167,25.11
2002,11,11,20,30,8116.32833,21.98
2002,11,11,21,0,7815.24667,18.85
2002,11,11,21,30,7887.35667,20.57
2002,11,11,22,0,7793.22333,18.07
2002,11,11,22,30,7939.61333,19.49
2002,11,11,23,0,7837.86,17.77
2002,11,11,23,30,7721.99167,19.42
2002,11,12,0,0,7632.345,19.06
2002,11,12,0,30,7431.83333,19.17
2002,11,12,1,0,7173.13333,18.27
2002,11,12,1,30,6800.38167,17.85
2002,11,12,2,0,6528.84833,17.08
2002,11,12,2,30,6148.985,15.58
2002,11,12,3,0,6029.385,15.25
2002,11,12,3,30,5981.13,14.36
2002,11,12,4,0,5987.09333,13.67
2002,11,12,4,30,6192.90667,16.51
2002,11,12,5,0,6445.24,16.76
2002,11,12,5,30,7085.365,19.3
2002,11,12,6,0,7720.24,21.84
2002,11,12,6,30,8060.47667,24.95
2002,11,12,7,0,8411.56833,27.2
2002,11,12,7,30,8583.57167,26.84
2002,11,12,8,0,8703.635,27.08
2002,11,12,8,30,8917.23167,30.43
2002,11,12,9,0,9017.20167,32.38
2002,11,12,9,30,9160.26,35.63
2002,11,12,10,0,9252.82667,37.54
2002,11,12,10,30,9205.775,37.29
2002,11,12,11,0,9232.865,38.66
2002,11,12,11,30,9227.975,40.54
2002,11,12,12,0,9290.29,43.19
2002,11,12,12,30,9304.645,43.17
2002,11,12,13,0,9371.76833,44.17
2002,11,12,13,30,9354.84833,44.82
2002,11,12,14,0,9343.185,71.81
2002,11,12,14,30,9243.835,65.24
2002,11,12,15,0,9387.29333,73.4
2002,11,12,15,30,9439.27333,73.01
2002,11,12,16,0,9401.89833,70.68
2002,11,12,16,30,9306.86833,45.33
2002,11,12,17,0,9183.20833,38.72
2002,11,12,17,30,8953.66167,30.94
2002,11,12,18,0,8837.17,27.58
2002,11,12,18,30,8711.95833,26.89
2002,11,12,19,0,8799.08333,27.41
2002,11,12,19,30,8820.55167,27.45
2002,11,12,20,0,8641.90333,26.55
2002,11,12,20,30,8333.38,24.87
2002,11,12,21,0,8009.86,21.33
2002,11,12,21,30,8087.61,24.58
2002,11,12,22,0,8021.57167,21.15
2002,11,12,22,30,8046.66,23.57
2002,11,12,23,0,7969.14333,23.1
2002,11,12,23,30,7825.375,24.28
2002,11,13,0,0,7664.39,21.6
2002,11,13,0,30,7421.92667,20.93
2002,11,13,1,0,7192.13167,18.54
2002,11,13,1,30,6871.06833,18.01
2002,11,13,2,0,6534.61333,17.02
2002,11,13,2,30,6217.46333,14.07
2002,11,13,3,0,6069.58667,12.18
2002,11,13,3,30,6013.95333,13.51
2002,11,13,4,0,6097.10667,15.04
2002,11,13,4,30,6322.10667,15.88
2002,11,13,5,0,6577.405,16.41
2002,11,13,5,30,7199.69333,21.02
2002,11,13,6,0,7823.95167,22.67
2002,11,13,6,30,8162.12667,26.61
2002,11,13,7,0,8526.85333,27.43
2002,11,13,7,30,8725.52667,26.49
2002,11,13,8,0,8820.52667,26.55
2002,11,13,8,30,9043.38167,27.12
2002,11,13,9,0,9126.72,27.17
2002,11,13,9,30,9214.125,29.53
2002,11,13,10,0,9255.31333,34.21
2002,11,13,10,30,9215.72167,37.25
2002,11,13,11,0,9283.61,38.19
2002,11,13,11,30,9196.60333,38.09
2002,11,13,12,0,9175.58,38
2002,11,13,12,30,9192.555,37.96
2002,11,13,13,0,9179.47333,38.03
2002,11,13,13,30,9186.43667,41.2
2002,11,13,14,0,9143.785,72.78
2002,11,13,14,30,9088.55167,65.98
2002,11,13,15,0,9066.875,44.11
2002,11,13,15,30,9038.21,38.7
2002,11,13,16,0,9042.665,42.12
2002,11,13,16,30,9010.04,35.82
2002,11,13,17,0,8966.23,28.79
2002,11,13,17,30,8833.97,26.38
2002,11,13,18,0,8782.95167,23.57
2002,11,13,18,30,8598.07833,20.47
2002,11,13,19,0,8589.045,24.61
2002,11,13,19,30,8490.91,25.77
2002,11,13,20,0,8372.83333,25.08
2002,11,13,20,30,8072.96333,20.38
2002,11,13,21,0,7740.86667,18.08
2002,11,13,21,30,7916.16333,19.42
2002,11,13,22,0,7795.20667,17.84
2002,11,13,22,30,7916.96833,20.59
2002,11,13,23,0,7786.28833,17.86
2002,11,13,23,30,7731.00667,19.76
2002,11,14,0,0,7572.455,19.19
2002,11,14,0,30,7391.32833,18.83
2002,11,14,1,0,7105.59167,17.68
2002,11,14,1,30,6802.82667,17.52
2002,11,14,2,0,6428.49667,15.81
2002,11,14,2,30,6205.97167,13.18
2002,11,14,3,0,6025.55333,12.63
2002,11,14,3,30,5984.13,11.71
2002,11,14,4,0,5985.24333,13.05
2002,11,14,4,30,6196.59167,15.68
2002,11,14,5,0,6473.59167,14.43
2002,11,14,5,30,7058.88167,20.32
2002,11,14,6,0,7732.63667,25.08
2002,11,14,6,30,8039.89,26.14
2002,11,14,7,0,8426.37833,33.9
2002,11,14,7,30,8586.10667,26.99
2002,11,14,8,0,8650.12167,26.64
2002,11,14,8,30,8824.125,27.18
2002,11,14,9,0,8912.16,27.2
2002,11,14,9,30,9001.6,27.59
2002,11,14,10,0,9014.60833,27.19
2002,11,14,10,30,9011.51,27.13
2002,11,14,11,0,9017.9,27.49
2002,11,14,11,30,8891.18333,27.5
2002,11,14,12,0,8960.205,32.08
2002,11,14,12,30,9021.02333,31.65
2002,11,14,13,0,9095.01,31.9
2002,11,14,13,30,9085.49833,37.66
2002,11,14,14,0,9078.91,33.21
2002,11,14,14,30,9091.12833,32.79
2002,11,14,15,0,9137.07167,37.54
2002,11,14,15,30,9146.34,31.46
2002,11,14,16,0,9172.41333,28.35
2002,11,14,16,30,9022.63667,27.21
2002,11,14,17,0,9059.29,27.2
2002,11,14,17,30,8849.15667,25.58
2002,11,14,18,0,8690.865,22.23
2002,11,14,18,30,8567.025,19.74
2002,11,14,19,0,8645.435,25.1
2002,11,14,19,30,8759.60167,26.97
2002,11,14,20,0,8647.87667,26.25
2002,11,14,20,30,8333.37167,23.53
2002,11,14,21,0,8058.50667,20.09
2002,11,14,21,30,8159.52667,21.49
2002,11,14,22,0,8009.595,18
2002,11,14,22,30,8094.155,19.9
2002,11,14,23,0,7946.01667,18.2
2002,11,14,23,30,7834.79167,19.6
2002,11,15,0,0,7723.09167,19.07
2002,11,15,0,30,7528.825,18.59
2002,11,15,1,0,7286.34833,17.69
2002,11,15,1,30,6910.77833,17.49
2002,11,15,2,0,6577.94167,13.96
2002,11,15,2,30,6293.38167,13.62
2002,11,15,3,0,6179.835,12.39
2002,11,15,3,30,6133.995,11.48
2002,11,15,4,0,6143.15333,11.46
2002,11,15,4,30,6348.865,14.07
2002,11,15,5,0,6600.835,15.41
2002,11,15,5,30,7198.59,19.01
2002,11,15,6,0,7806.67167,24.42
2002,11,15,6,30,8160.68167,27.36
2002,11,15,7,0,8513.59,32.68
2002,11,15,7,30,8684.78167,26.96
2002,11,15,8,0,8757.01833,26.22
2002,11,15,8,30,8979.73667,26.68
2002,11,15,9,0,9091.83167,26.93
2002,11,15,9,30,9142.98667,27.19
2002,11,15,10,0,9085,27.33
2002,11,15,10,30,9060.32,28.89
2002,11,15,11,0,9050.28667,38.36
2002,11,15,11,30,8986.32167,38.31
2002,11,15,12,0,8931.30333,36.89
2002,11,15,12,30,8901.51833,29.02
2002,11,15,13,0,8820.435,27.23
2002,11,15,13,30,8823.115,27.45
2002,11,15,14,0,8751.34667,27.25
2002,11,15,14,30,8706.78333,27.67
2002,11,15,15,0,8700.73333,27.66
2002,11,15,15,30,8733.03167,27.4
2002,11,15,16,0,8712.505,28.88
2002,11,15,16,30,8690.03667,26.23
2002,11,15,17,0,8610.94667,25.99
2002,11,15,17,30,8591.19333,25.38
2002,11,15,18,0,8495.845,24.79
2002,11,15,18,30,8350.65167,23.08
2002,11,15,19,0,8326.10167,23.06
2002,11,15,19,30,8243.06667,25.95
2002,11,15,20,0,8071.455,25.03
2002,11,15,20,30,7781.36,19.95
2002,11,15,21,0,7479.23167,17.66
2002,11,15,21,30,7734.35833,19.66
2002,11,15,22,0,7691.215,17.77
2002,11,15,22,30,7907.83,24.98
2002,11,15,23,0,7837.70333,24.33
2002,11,15,23,30,7707.47667,25.8
2002,11,16,0,0,7542.77,23.06
2002,11,16,0,30,7329.88167,18.47
2002,11,16,1,0,7037.50333,17.66
2002,11,16,1,30,6713.14667,17.62
2002,11,16,2,0,6387.265,15.49
2002,11,16,2,30,6077.67667,12.2
2002,11,16,3,0,5939.125,11.74
2002,11,16,3,30,5835.61833,11.34
2002,11,16,4,0,5815.44833,11.74
2002,11,16,4,30,5862.62333,11.55
2002,11,16,5,0,5945.46667,12.51
2002,11,16,5,30,6109.365,13.81
2002,11,16,6,0,6397.07333,14.67
2002,11,16,6,30,6688.16833,16.85
2002,11,16,7,0,7116.85167,18.82
2002,11,16,7,30,7472.94333,20.44
2002,11,16,8,0,7796.61333,22.86
2002,11,16,8,30,8082.07,25.69
2002,11,16,9,0,8131.58667,26.04
2002,11,16,9,30,8189.10833,26.76
2002,11,16,10,0,8078.09833,26.06
2002,11,16,10,30,8012.26333,25.74
2002,11,16,11,0,7956.295,24.46
2002,11,16,11,30,7865.96667,25.17
2002,11,16,12,0,7766.85667,23.45
2002,11,16,12,30,7656.355,22.32
2002,11,16,13,0,7606.235,21.9
2002,11,16,13,30,7514.19667,21.22
2002,11,16,14,0,7436.82333,21.07
2002,11,16,14,30,7340.63,20.73
2002,11,16,15,0,7417.06167,21.09
2002,11,16,15,30,7393.35167,21.22
2002,11,16,16,0,7421.41,21.54
2002,11,16,16,30,7306.70167,21.08
2002,11,16,17,0,7342.395,22.16
2002,11,16,17,30,7375.34333,22.26
2002,11,16,18,0,7347.63,22.42
2002,11,16,18,30,7314.37667,22.34
2002,11,16,19,0,7471.22833,22.86
2002,11,16,19,30,7583.40833,24.87
2002,11,16,20,0,7531.1,23.94
2002,11,16,20,30,7416.1,21.73
2002,11,16,21,0,7263.385,18.81
2002,11,16,21,30,7310.60167,19.08
2002,11,16,22,0,7318.42333,17.98
2002,11,16,22,30,7340.685,18.69
2002,11,16,23,0,7151.23,17.49
2002,11,16,23,30,7019.86,18.49
2002,11,17,0,0,6850.38833,17.15
2002,11,17,0,30,6685.40833,16.41
2002,11,17,1,0,6480.52667,16.13
2002,11,17,1,30,6187.41667,15.73
2002,11,17,2,0,5844.20833,11.44
2002,11,17,2,30,5721.48833,10.72
2002,11,17,3,0,5636.57833,10.86
2002,11,17,3,30,5497.05167,9.49
2002,11,17,4,0,5548.715,9.65
2002,11,17,4,30,5539.88333,7.86
2002,11,17,5,0,5552.93833,6.3
2002,11,17,5,30,5642.28667,10.46
2002,11,17,6,0,5870.66167,10.24
2002,11,17,6,30,6025.605,12.1
2002,11,17,7,0,6395.81,15.25
2002,11,17,7,30,6753.23833,15.78
2002,11,17,8,0,7086.425,16.88
2002,11,17,8,30,7337.59167,17.79
2002,11,17,9,0,7492.575,17.96
2002,11,17,9,30,7545.23167,17.99
2002,11,17,10,0,7555.64833,18.38
2002,11,17,10,30,7545.37333,19.12
2002,11,17,11,0,7512.99,19.26
2002,11,17,11,30,7556.60333,19.77
2002,11,17,12,0,7521.27667,19.43
2002,11,17,12,30,7455.51833,19.1
2002,11,17,13,0,7381.26,18.9
2002,11,17,13,30,7322.28833,17.92
2002,11,17,14,0,7316.24,17.81
2002,11,17,14,30,7278.96167,17.79
2002,11,17,15,0,7336.73167,17.8
2002,11,17,15,30,7352.39,17.87
2002,11,17,16,0,7405.56333,18.14
2002,11,17,16,30,7275.725,17.93
2002,11,17,17,0,7393.10333,19.45
2002,11,17,17,30,7397.97,19.07
2002,11,17,18,0,7422.35833,18.52
2002,11,17,18,30,7487.03667,20.02
2002,11,17,19,0,7603.85833,23.71
2002,11,17,19,30,7789.51333,24.52
2002,11,17,20,0,7735.675,23.63
2002,11,17,20,30,7538.09,20.72
2002,11,17,21,0,7358.165,18.17
2002,11,17,21,30,7321.19167,18.3
2002,11,17,22,0,7248.81,17.54
2002,11,17,22,30,7272.79,17.83
2002,11,17,23,0,7117.46667,17.02
2002,11,17,23,30,6929.90333,17.83
2002,11,18,0,0,6814.69167,17.37
2002,11,18,0,30,6625.79833,16.64
2002,11,18,1,0,6474.05667,15.81
2002,11,18,1,30,6228.93333,15.88
2002,11,18,2,0,5944.91333,11.69
2002,11,18,2,30,5862.19833,11.55
2002,11,18,3,0,5802.38,11.51
2002,11,18,3,30,5782.66167,11.37
2002,11,18,4,0,5849.355,11.55
2002,11,18,4,30,6062.12,12.94
2002,11,18,5,0,6347.22833,15.72
2002,11,18,5,30,6912.71,17.06
2002,11,18,6,0,7580.65167,22.5
2002,11,18,6,30,7818.32167,24.18
2002,11,18,7,0,8261.52667,26.88
2002,11,18,7,30,8480.92,25.69
2002,11,18,8,0,8581.39833,26.18
2002,11,18,8,30,8849.995,34.17
2002,11,18,9,0,9002.31167,29.49
2002,11,18,9,30,9154.39833,34.05
2002,11,18,10,0,9220.9,35.18
2002,11,18,10,30,9277.14667,37.71
2002,11,18,11,0,9299.245,36.45
2002,11,18,11,30,9338.905,38.3
2002,11,18,12,0,9373.44333,38.1
2002,11,18,12,30,9435.07333,38.14
2002,11,18,13,0,9493.22833,42.17
2002,11,18,13,30,9579.55,46.19
2002,11,18,14,0,9570.69833,43.99
2002,11,18,14,30,9598.73,46.29
2002,11,18,15,0,9675.925,47.32
2002,11,18,15,30,9707.53167,47.3
2002,11,18,16,0,9702.95,47.18
2002,11,18,16,30,9580.42167,40.72
2002,11,18,17,0,9509.30833,39.23
2002,11,18,17,30,9223.32167,33.55
2002,11,18,18,0,9033.99833,27.5
2002,11,18,18,30,8800.80833,26.47
2002,11,18,19,0,8760.81167,27.22
2002,11,18,19,30,8813.95333,28.31
2002,11,18,20,0,8658.16333,26.77
2002,11,18,20,30,8322.40167,25.06
2002,11,18,21,0,8032.99167,21.32
2002,11,18,21,30,8049.715,23.33
2002,11,18,22,0,7927.66167,18.83
2002,11,18,22,30,8065.665,22.68
2002,11,18,23,0,7910.01667,19.17
2002,11,18,23,30,7826.36333,23.17
2002,11,19,0,0,7633.115,20.27
2002,11,19,0,30,7458.50833,18.82
2002,11,19,1,0,7153.72333,17.91
2002,11,19,1,30,6870.19333,18.05
2002,11,19,2,0,6504.42667,16.22
2002,11,19,2,30,6234.83667,15.08
2002,11,19,3,0,6147.83167,14.44
2002,11,19,3,30,6087.11667,14.11
2002,11,19,4,0,6072.10667,13.76
2002,11,19,4,30,6316.35833,15.46
2002,11,19,5,0,6550.97833,16.34
2002,11,19,5,30,7198.93833,18.21
2002,11,19,6,0,7747.26667,23.63
2002,11,19,6,30,8059.52833,24.75
2002,11,19,7,0,8478.24,29.46
2002,11,19,7,30,8730.84667,26.02
2002,11,19,8,0,8858.79833,25.86
2002,11,19,8,30,9187.96833,27.02
2002,11,19,9,0,9373.60667,26.7
2002,11,19,9,30,9527.44833,27.22
2002,11,19,10,0,9589.57167,27.21
2002,11,19,10,30,9655.59167,27.25
2002,11,19,11,0,9767.01667,36.96
2002,11,19,11,30,9772.93833,38.39
2002,11,19,12,0,9810.895,38.38
2002,11,19,12,30,9897.31833,38.28
2002,11,19,13,0,9863.68333,42.49
2002,11,19,13,30,10000.20833,47.45
2002,11,19,14,0,10027.12333,47.64
2002,11,19,14,30,10051.44,47.59
2002,11,19,15,0,10173.77667,48.31
2002,11,19,15,30,10146.89167,60.08
2002,11,19,16,0,10163.64,50.61
2002,11,19,16,30,10043.48667,38.83
2002,11,19,17,0,9925.72833,38.35
2002,11,19,17,30,9573.67833,29.88
2002,11,19,18,0,9335.40167,27.06
2002,11,19,18,30,9119.65833,26.23
2002,11,19,19,0,9106.22833,25.14
2002,11,19,19,30,9134.055,27.83
2002,11,19,20,0,8978.85833,26.03
2002,11,19,20,30,8646.75,22.85
2002,11,19,21,0,8276.02333,20.36
2002,11,19,21,30,8308.48333,22.82
2002,11,19,22,0,8137.97,18.49
2002,11,19,22,30,8188.25333,20.34
2002,11,19,23,0,8051.16167,17.89
2002,11,19,23,30,7878.35667,18.27
2002,11,20,0,0,7662.33667,17.86
2002,11,20,0,30,7451.02,17.75
2002,11,20,1,0,7234.74,17.56
2002,11,20,1,30,6873.12833,17.3
2002,11,20,2,0,6518.77833,15.99
2002,11,20,2,30,6247.055,13.29
2002,11,20,3,0,6121.32167,11.49
2002,11,20,3,30,6132.77667,11.62
2002,11,20,4,0,6142.61667,11.44
2002,11,20,4,30,6347.16333,13.74
2002,11,20,5,0,6573.89667,15.36
2002,11,20,5,30,7179.07,20.1
2002,11,20,6,0,7790.35667,23.72
2002,11,20,6,30,8130.10333,24.3
2002,11,20,7,0,8621.79833,33.33
2002,11,20,7,30,8824.30667,26.55
2002,11,20,8,0,9011.09167,26.48
2002,11,20,8,30,9268.72667,26.56
2002,11,20,9,0,9471.61333,27.08
2002,11,20,9,30,9586.275,28.8
2002,11,20,10,0,9704.56833,32.72
2002,11,20,10,30,9761.28667,38.04
2002,11,20,11,0,9853.36667,39.37
2002,11,20,11,30,9854.285,37.98
2002,11,20,12,0,9913.98333,37.3
2002,11,20,12,30,9937.27667,33.88
2002,11,20,13,0,9884.415,34.48
2002,11,20,13,30,9833.155,37.51
2002,11,20,14,0,9751.68,34.95
2002,11,20,14,30,9664.92333,32.15
2002,11,20,15,0,9660.83,31.96
2002,11,20,15,30,9617.32167,31.58
2002,11,20,16,0,9512.415,29.25
2002,11,20,16,30,9378.47167,27.38
2002,11,20,17,0,9199.875,26.3
2002,11,20,17,30,8949.70167,22.15
2002,11,20,18,0,8812.92167,18.59
2002,11,20,18,30,8661.73,18.33
2002,11,20,19,0,8651.635,20.15
2002,11,20,19,30,8578.40333,23.73
2002,11,20,20,0,8433.01,23.45
2002,11,20,20,30,8092.40667,18.74
2002,11,20,21,0,7874.91,17.94
2002,11,20,21,30,7914.73667,20.53
2002,11,20,22,0,7811.02,17.96
2002,11,20,22,30,7916.59167,21.19
2002,11,20,23,0,7810.68,18.62
2002,11,20,23,30,7667.48833,20.62
2002,11,21,0,0,7543.69167,18.1
2002,11,21,0,30,7291.36333,17.87
2002,11,21,1,0,7068.34,17.47
2002,11,21,1,30,6724.84,17.58
2002,11,21,2,0,6382.48667,13.05
2002,11,21,2,30,6148.355,11.94
2002,11,21,3,0,6041.45333,11.34
2002,11,21,3,30,6003.24,10.92
2002,11,21,4,0,6058.98833,11.42
2002,11,21,4,30,6195.97333,14.17
2002,11,21,5,0,6444.39333,16.26
2002,11,21,5,30,7071.01,21.44
2002,11,21,6,0,7746.15833,25.98
2002,11,21,6,30,8069.145,27.36
2002,11,21,7,0,8489.46833,36.11
2002,11,21,7,30,8646.94333,27.37
2002,11,21,8,0,8715.62667,25.85
2002,11,21,8,30,8865.78,27.37
2002,11,21,9,0,8913.20667,27.19
2002,11,21,9,30,8970.83,27.78
2002,11,21,10,0,8942.22833,27.58
2002,11,21,10,30,8962.635,25.95
2002,11,21,11,0,8912.35,27.14
2002,11,21,11,30,8881.40667,26.89
2002,11,21,12,0,8853.05833,27.04
2002,11,21,12,30,8895.79667,27.03
2002,11,21,13,0,8860.97,27.11
2002,11,21,13,30,8819.39,27.79
2002,11,21,14,0,8747.05,26.82
2002,11,21,14,30,8731.465,26.34
2002,11,21,15,0,8761.66667,26.87
2002,11,21,15,30,8813.99167,27.45
2002,11,21,16,0,8834.60167,28.47
2002,11,21,16,30,8825.80667,26.28
2002,11,21,17,0,8894.28333,25.98
2002,11,21,17,30,8773.9,25.45
2002,11,21,18,0,8702.62,24.48
2002,11,21,18,30,8535.82667,20.03
2002,11,21,19,0,8533.31167,23.31
2002,11,21,19,30,8534.32,27.16
2002,11,21,20,0,8434.565,26.96
2002,11,21,20,30,8085.24167,23.15
2002,11,21,21,0,7768.96833,20.34
2002,11,21,21,30,7866.80167,21.6
2002,11,21,22,0,7755.40167,18.25
2002,11,21,22,30,7933.52833,22.24
2002,11,21,23,0,7832.93667,19.02
2002,11,21,23,30,7763.84167,23.29
2002,11,22,0,0,7593.66333,20
2002,11,22,0,30,7404.60667,18.25
2002,11,22,1,0,7152.74333,18.06
2002,11,22,1,30,6782.87167,17.98
2002,11,22,2,0,6441.24333,17.45
2002,11,22,2,30,6222.075,17.03
2002,11,22,3,0,6067.96,15.18
2002,11,22,3,30,6016.55667,14.52
2002,11,22,4,0,6012.035,14.21
2002,11,22,4,30,6233.84333,15.73
2002,11,22,5,0,6490.10333,16.52
2002,11,22,5,30,7094.06167,19.64
2002,11,22,6,0,7726.35333,24.44
2002,11,22,6,30,8094.15,27.45
2002,11,22,7,0,8423.49,27.19
2002,11,22,7,30,8668.54167,26.24
2002,11,22,8,0,8710.90333,26.01
2002,11,22,8,30,8933.58167,27.51
2002,11,22,9,0,9038.15667,26.64
2002,11,22,9,30,9185.52167,26.21
2002,11,22,10,0,9161.36333,26.24
2002,11,22,10,30,9224.385,27.51
2002,11,22,11,0,9259.19,36.92
2002,11,22,11,30,9243.85333,41.29
2002,11,22,12,0,9291.37667,45.24
2002,11,22,12,30,9269.14,43.05
2002,11,22,13,0,9223.53167,38.62
2002,11,22,13,30,9320.43167,46.89
2002,11,22,14,0,9329.29667,42.64
2002,11,22,14,30,9362.245,43.81
2002,11,22,15,0,9394.09167,41.75
2002,11,22,15,30,9471.24167,45.05
2002,11,22,16,0,9442.72333,41.24
2002,11,22,16,30,9288.69,30.69
2002,11,22,17,0,9120.13167,25.87
2002,11,22,17,30,8811.17667,22.67
2002,11,22,18,0,8633.895,19.22
2002,11,22,18,30,8383.24167,18.11
2002,11,22,19,0,8332.81833,18.04
2002,11,22,19,30,8391.21167,21.24
2002,11,22,20,0,8320.725,21.94
2002,11,22,20,30,8002.61333,18.79
2002,11,22,21,0,7769.67333,18.05
2002,11,22,21,30,7954.66333,20.2
2002,11,22,22,0,7937.44167,18.72
2002,11,22,22,30,8133.9,25.92
2002,11,22,23,0,7993.555,25.1
2002,11,22,23,30,7784.87833,26.12
2002,11,23,0,0,7553.255,25.03
2002,11,23,0,30,7380.435,21.03
2002,11,23,1,0,7056.88167,18.6
2002,11,23,1,30,6739.68,17.76
2002,11,23,2,0,6389.225,16.55
2002,11,23,2,30,6112.4,13.18
2002,11,23,3,0,5980.2,11.35
2002,11,23,3,30,5853.175,11.33
2002,11,23,4,0,5847.475,10.87
2002,11,23,4,30,5917.145,11.16
2002,11,23,5,0,5989.02333,11.06
2002,11,23,5,30,6173.82833,10.55
2002,11,23,6,0,6440.93667,13.97
2002,11,23,6,30,6779.37,16.51
2002,11,23,7,0,7226.185,18.43
2002,11,23,7,30,7641.735,20.29
2002,11,23,8,0,7947.19833,25.48
2002,11,23,8,30,8243.03667,26.49
2002,11,23,9,0,8262.58333,27.74
2002,11,23,9,30,8291.43167,27.97
2002,11,23,10,0,8241.335,27.43
2002,11,23,10,30,8241.60833,27.39
2002,11,23,11,0,8257.48167,27.7
2002,11,23,11,30,8189.48333,30.7
2002,11,23,12,0,8200.37833,34.56
2002,11,23,12,30,8121.48,29.58
2002,11,23,13,0,8091.84667,31.5
2002,11,23,13,30,8011.98833,31.48
2002,11,23,14,0,7939.90833,34.22
2002,11,23,14,30,7946.89833,34.81
2002,11,23,15,0,7957.64333,36.69
2002,11,23,15,30,7984.37,37.5
2002,11,23,16,0,7937.81167,37.26
2002,11,23,16,30,7818.32167,37.02
2002,11,23,17,0,7859.41667,36.24
2002,11,23,17,30,7852.335,36.19
2002,11,23,18,0,7768.02667,31.32
2002,11,23,18,30,7721.16,27.35
2002,11,23,19,0,7752.455,27.2
2002,11,23,19,30,7861.42667,27.47
2002,11,23,20,0,7784.525,27.22
2002,11,23,20,30,7621.25,27.08
2002,11,23,21,0,7490.59167,26.14
2002,11,23,21,30,7540.78833,26
2002,11,23,22,0,7488.29833,23.1
2002,11,23,22,30,7463.845,23.05
2002,11,23,23,0,7285.65,19.64
2002,11,23,23,30,7117.23833,24.4
2002,11,24,0,0,6925.555,19.75
2002,11,24,0,30,6697.14833,17.63
2002,11,24,1,0,6473.98667,17.4
