city,YR,M,D,HR,MIN,MW
Calumet,2009,3,29,10,0,224.2311132
Calumet,2009,3,29,11,0,229.7267597
Calumet,2009,3,29,12,0,230.7565754
Calumet,2009,3,29,13,0,231.6550235
Calumet,2009,3,29,14,0,234.0960171
Calumet,2009,3,29,15,0,233.3714717
Calumet,2009,3,29,16,0,231.0392137
Calumet,2009,3,29,17,0,228.7395354
Calumet,2009,3,29,18,0,226.5072386
Calumet,2009,3,29,19,0,231.9665196
Calumet,2009,3,29,20,0,252.4509255
Calumet,2009,3,29,21,0,249.4168805
Calumet,2009,3,29,22,0,232.3181909
Calumet,2009,3,29,23,0,205.0519606
Calumet,2009,3,30,0,0,179.2884531
Calumet,2009,3,30,1,0,162.3751238
Calumet,2009,3,30,2,0,153.7745158
Calumet,2009,3,30,3,0,149.5085241
Calumet,2009,3,30,4,0,147.5098736
Calumet,2009,3,30,5,0,144.5906434
Calumet,2009,3,30,6,0,164.8799536
Calumet,2009,3,30,7,0,188.9867753
Calumet,2009,3,30,8,0,210.690117
Calumet,2009,3,30,9,0,221.1838053
Calumet,2009,3,30,10,0,227.813491
Calumet,2009,3,30,11,0,230.7931752
Calumet,2009,3,30,12,0,230.7777753
Calumet,2009,3,30,13,0,230.2177976
Calumet,2009,3,30,14,0,231.1050364
Calumet,2009,3,30,15,0,231.0820254
Calumet,2009,3,30,16,0,232.5428523
Calumet,2009,3,30,17,0,231.3236999
Calumet,2009,3,30,18,0,229.4010916
Calumet,2009,3,30,19,0,233.7421219
Calumet,2009,3,30,20,0,250.5329316
Calumet,2009,3,30,21,0,247.3243486
Calumet,2009,3,30,22,0,230.7435327
Calumet,2009,3,30,23,0,202.906252
Calumet,2009,3,31,0,0,177.5749423
Calumet,2009,3,31,1,0,161.0794869
Calumet,2009,3,31,2,0,153.4143575
Calumet,2009,3,31,3,0,149.6877706
Calumet,2009,3,31,4,0,148.2565946
Calumet,2009,3,31,5,0,152.0817868
Calumet,2009,3,31,6,0,166.3922887
Calumet,2009,3,31,7,0,193.2045103
Calumet,2009,3,31,8,0,214.0939804
Calumet,2009,3,31,9,0,222.2282872
Calumet,2009,3,31,10,0,227.7345464
Calumet,2009,3,31,11,0,231.5052832
Calumet,2009,3,31,12,0,231.0804152
Calumet,2009,3,31,13,0,228.9651936
Calumet,2009,3,31,14,0,230.2610917
Calumet,2009,3,31,15,0,225.6018712
Calumet,2009,3,31,16,0,226.3802357
Calumet,2009,3,31,17,0,224.9403914
Calumet,2009,3,31,18,0,223.8456236
Calumet,2009,3,31,19,0,234.5425427
Calumet,2009,3,31,20,0,248.0928757
Calumet,2009,3,31,21,0,244.6501051
Calumet,2009,3,31,22,0,230.2632125
Calumet,2009,3,31,23,0,204.7710101
Calumet,2009,4,1,0,0,180.9386117
Calumet,2009,4,1,1,0,166.066079
Calumet,2009,4,1,2,0,157.9489442
Calumet,2009,4,1,3,0,154.9261478
Calumet,2009,4,1,4,0,153.9308315
Calumet,2009,4,1,5,0,158.3139864
Calumet,2009,4,1,6,0,173.0957548
Calumet,2009,4,1,7,0,199.350798
Calumet,2009,4,1,8,0,219.889695
Calumet,2009,4,1,9,0,227.1101535
Calumet,2009,4,1,10,0,231.007813
Calumet,2009,4,1,11,0,217.3456845
Calumet,2009,4,1,12,0,230.0177439
Calumet,2009,4,1,13,0,225.4065022
Calumet,2009,4,1,14,0,225.2769126
Calumet,2009,4,1,15,0,221.0830888
Calumet,2009,4,1,16,0,216.6116674
Calumet,2009,4,1,17,0,213.3892113
Calumet,2009,4,1,18,0,207.5107799
Calumet,2009,4,1,19,0,210.7283174
Calumet,2009,4,1,20,0,229.7123598
Calumet,2009,4,1,21,0,228.8428155
Calumet,2009,4,1,22,0,219.2448412
Calumet,2009,4,1,23,0,202.7731847
Calumet,2009,4,2,0,0,183.2822083
Calumet,2009,4,2,1,0,168.1023278
Calumet,2009,4,2,2,0,160.589743
Calumet,2009,4,2,3,0,156.3802
Calumet,2009,4,2,4,0,155.3658507
Calumet,2009,4,2,5,0,157.2426713
Calumet,2009,4,2,6,0,165.6216065
Calumet,2009,4,2,7,0,173.2634101
Calumet,2009,4,2,8,0,184.8075484
Calumet,2009,4,2,9,0,196.4906717
Calumet,2009,4,2,10,0,203.2383615
Calumet,2009,4,2,11,0,205.8547249
Calumet,2009,4,2,12,0,204.3209045
Calumet,2009,4,2,13,0,199.7226614
Calumet,2009,4,2,14,0,196.7311745
Calumet,2009,4,2,15,0,196.090525
Calumet,2009,4,2,16,0,197.1707093
Calumet,2009,4,2,17,0,201.3104789
Calumet,2009,4,2,18,0,206.3562783
Calumet,2009,4,2,19,0,203.1340312
Calumet,2009,4,2,20,0,226.4431912
Calumet,2009,4,2,21,0,223.2826525
Calumet,2009,4,2,22,0,211.3329206
Calumet,2009,4,2,23,0,191.7062901
Calumet,2009,4,3,0,0,169.8589182
Calumet,2009,4,3,1,0,154.9617798
Calumet,2009,4,3,2,0,0
Calumet,2009,4,3,3,0,147.369029
Calumet,2009,4,3,4,0,143.34086
Calumet,2009,4,3,5,0,141.4783523
Calumet,2009,4,3,6,0,143.5323687
Calumet,2009,4,3,7,0,150.7103797
Calumet,2009,4,3,8,0,155.4202921
Calumet,2009,4,3,9,0,167.4537922
Calumet,2009,4,3,10,0,175.8893385
Calumet,2009,4,3,11,0,184.0328171
Calumet,2009,4,3,12,0,186.6062882
Calumet,2009,4,3,13,0,187.2224915
Calumet,2009,4,3,14,0,195.7136611
Calumet,2009,4,3,15,0,196.4195364
Calumet,2009,4,3,16,0,198.5536793
Calumet,2009,4,3,17,0,202.038979
Calumet,2009,4,3,18,0,206.9475198
Calumet,2009,4,3,19,0,209.8642602
Calumet,2009,4,3,20,0,216.7880159
Calumet,2009,4,3,21,0,236.2769532
Calumet,2009,4,3,22,0,231.3273411
Calumet,2009,4,3,23,0,209.6645451
Calumet,2009,4,4,0,0,182.2377122
Calumet,2009,4,4,1,0,162.7398932
Calumet,2009,4,4,2,0,153.3161467
Calumet,2009,4,4,3,0,147.5266822
Calumet,2009,4,4,4,0,145.4343332
Calumet,2009,4,4,5,0,147.8886858
Calumet,2009,4,4,6,0,159.9583583
Calumet,2009,4,4,7,0,189.7655455
Calumet,2009,4,4,8,0,211.6184465
Calumet,2009,4,4,9,0,219.4135767
Calumet,2009,4,4,10,0,226.2664168
Calumet,2009,4,4,11,0,232.7188498
Calumet,2009,4,4,12,0,237.6688134
Calumet,2009,4,4,13,0,238.4192091
Calumet,2009,4,4,14,0,238.4192091
Calumet,2009,4,4,15,0,235.4474284
Calumet,2009,4,4,16,0,250.1829111
Calumet,2009,4,4,17,0,251.8689482
Calumet,2009,4,4,18,0,248.6870902
Calumet,2009,4,4,19,0,247.2199877
Calumet,2009,4,4,20,0,247.3473985
Calumet,2009,4,4,21,0,264.4178539
Calumet,2009,4,4,22,0,256.8115485
Calumet,2009,4,4,23,0,229.6580975
Calumet,2009,4,5,0,0,198.63898
Calumet,2009,4,5,1,0,175.638291
Calumet,2009,4,5,2,0,163.1319342
Calumet,2009,4,5,3,0,156.5492262
Calumet,2009,4,5,4,0,152.6662458
Calumet,2009,4,5,5,0,153.1889311
Calumet,2009,4,5,6,0,163.0669398
Calumet,2009,4,5,7,0,193.9028143
Calumet,2009,4,5,8,0,216.8836744
Calumet,2009,4,5,9,0,229.9055976
Calumet,2009,4,5,10,0,235.4415574
Calumet,2009,4,5,11,0,244.1281985
Calumet,2009,4,5,12,0,250.1485675
Calumet,2009,4,5,13,0,251.6515531
Calumet,2009,4,5,14,0,256.9815713
Calumet,2009,4,5,15,0,258.358321
Calumet,2009,4,5,16,0,259.1622443
Calumet,2009,4,5,17,0,249.7430587
Calumet,2009,4,5,18,0,244.5332332
Calumet,2009,4,5,19,0,240.5189641
Calumet,2009,4,5,20,0,243.1977567
Calumet,2009,4,5,21,0,257.0081981
Calumet,2009,4,5,22,0,247.8350284
Calumet,2009,4,5,23,0,216.953728
Calumet,2009,4,6,0,0,187.2499362
Calumet,2009,4,6,1,0,166.6554489
Calumet,2009,4,6,2,0,156.8525619
Calumet,2009,4,6,3,0,150.5769473
Calumet,2009,4,6,4,0,147.3160038
Calumet,2009,4,6,5,0,149.8418915
Calumet,2009,4,6,6,0,162.3641147
Calumet,2009,4,6,7,0,192.2756084
Calumet,2009,4,6,8,0,215.9060181
Calumet,2009,4,6,9,0,224.6637086
Calumet,2009,4,6,10,0,229.9962943
Calumet,2009,4,6,11,0,234.4220003
Calumet,2009,4,6,12,0,234.9881095
Calumet,2009,4,6,13,0,232.5729168
Calumet,2009,4,6,14,0,231.4856909
Calumet,2009,4,6,15,0,228.8509569
Calumet,2009,4,6,16,0,229.3288105
Calumet,2009,4,6,17,0,228.0067384
Calumet,2009,4,6,18,0,225.0057076
Calumet,2009,4,6,19,0,226.0422311
Calumet,2009,4,6,20,0,227.792604
Calumet,2009,4,6,21,0,238.9927908
Calumet,2009,4,6,22,0,232.4993379
Calumet,2009,4,6,23,0,206.8374107
Calumet,2009,4,7,0,0,180.9892806
Calumet,2009,4,7,1,0,164.4833144
Calumet,2009,4,7,2,0,155.5244224
Calumet,2009,4,7,3,0,150.6774289
Calumet,2009,4,7,4,0,149.0883703
Calumet,2009,4,7,5,0,152.1452261
Calumet,2009,4,7,6,0,165.5624983
Calumet,2009,4,7,7,0,196.6081747
Calumet,2009,4,7,8,0,216.0001318
Calumet,2009,4,7,9,0,221.6687272
Calumet,2009,4,7,10,0,225.5976378
Calumet,2009,4,7,11,0,227.4492995
Calumet,2009,4,7,12,0,230.7626591
Calumet,2009,4,7,13,0,229.486085
Calumet,2009,4,7,14,0,230.830767
Calumet,2009,4,7,15,0,231.7177305
Calumet,2009,4,7,16,0,227.0380972
Calumet,2009,4,7,17,0,228.9401712
Calumet,2009,4,7,18,0,225.3618508
Calumet,2009,4,7,19,0,224.5481861
Calumet,2009,4,7,20,0,224.5595456
Calumet,2009,4,7,21,0,243.1816779
Calumet,2009,4,7,22,0,237.8360438
Calumet,2009,4,7,23,0,211.1978435
Calumet,2009,4,8,0,0,181.8592341
Calumet,2009,4,8,1,0,163.4352341
Calumet,2009,4,8,2,0,152.6751783
Calumet,2009,4,8,3,0,147.5377343
Calumet,2009,4,8,4,0,145.5865617
Calumet,2009,4,8,5,0,148.226962
Calumet,2009,4,8,6,0,161.0354095
Calumet,2009,4,8,7,0,191.4940281
Calumet,2009,4,8,8,0,212.2275179
Calumet,2009,4,8,9,0,221.1044849
Calumet,2009,4,8,10,0,226.8026783
Calumet,2009,4,8,11,0,230.927717
Calumet,2009,4,8,12,0,229.26839
Calumet,2009,4,8,13,0,227.6892399
Calumet,2009,4,8,14,0,229.9338399
Calumet,2009,4,8,15,0,202.5453973
Calumet,2009,4,8,16,0,225.440796
Calumet,2009,4,8,17,0,222.9416494
Calumet,2009,4,8,18,0,219.174544
Calumet,2009,4,8,19,0,216.9284464
Calumet,2009,4,8,20,0,216.7186506
Calumet,2009,4,8,21,0,229.4902375
Calumet,2009,4,8,22,0,225.1992779
Calumet,2009,4,8,23,0,206.5205257
Calumet,2009,4,9,0,0,183.7254506
Calumet,2009,4,9,1,0,163.9251225
Calumet,2009,4,9,2,0,151.3575607
Calumet,2009,4,9,3,0,145.7613365
Calumet,2009,4,9,4,0,142.1679822
Calumet,2009,4,9,5,0,141.6842213
Calumet,2009,4,9,6,0,147.1363799
Calumet,2009,4,9,7,0,159.4119918
Calumet,2009,4,9,8,0,167.6782312
Calumet,2009,4,9,9,0,183.0202954
Calumet,2009,4,9,10,0,196.7023927
Calumet,2009,4,9,11,0,205.8172353
Calumet,2009,4,9,12,0,209.5693039
Calumet,2009,4,9,13,0,209.375601
Calumet,2009,4,9,14,0,209.9768695
Calumet,2009,4,9,15,0,213.1717121
Calumet,2009,4,9,16,0,217.6687106
Calumet,2009,4,9,17,0,223.8373335
Calumet,2009,4,9,18,0,228.2172976
Calumet,2009,4,9,19,0,227.2445129
Calumet,2009,4,9,20,0,226.0108481
Calumet,2009,4,9,21,0,238.9865096
Calumet,2009,4,9,22,0,234.8550431
Calumet,2009,4,9,23,0,215.6025012
Calumet,2009,4,10,0,0,191.0004885
Calumet,2009,4,10,1,0,170.777716
Calumet,2009,4,10,2,0,157.1890282
Calumet,2009,4,10,3,0,149.9459682
Calumet,2009,4,10,4,0,145.2416497
Calumet,2009,4,10,5,0,143.3151423
Calumet,2009,4,10,6,0,144.7387909
Calumet,2009,4,10,7,0,151.1541666
Calumet,2009,4,10,8,0,157.7982125
Calumet,2009,4,10,9,0,172.8907212
Calumet,2009,4,10,10,0,184.6859526
Calumet,2009,4,10,11,0,192.9568565
Calumet,2009,4,10,12,0,198.8623222
Calumet,2009,4,10,13,0,203.8398501
Calumet,2009,4,10,14,0,204.0313674
Calumet,2009,4,10,15,0,206.0261596
Calumet,2009,4,10,16,0,207.5979112
Calumet,2009,4,10,17,0,211.7619081
Calumet,2009,4,10,18,0,217.3923102
Calumet,2009,4,10,19,0,220.0894543
Calumet,2009,4,10,20,0,224.6823289
Calumet,2009,4,10,21,0,239.3783327
Calumet,2009,4,10,22,0,232.9231044
Calumet,2009,4,10,23,0,208.8667486
Calumet,2009,4,11,0,0,180.6611948
Calumet,2009,4,11,1,0,162.4185511
Calumet,2009,4,11,2,0,152.7846913
Calumet,2009,4,11,3,0,148.0390335
Calumet,2009,4,11,4,0,145.7916614
Calumet,2009,4,11,5,0,147.7235794
Calumet,2009,4,11,6,0,161.2935954
Calumet,2009,4,11,7,0,187.1046653
Calumet,2009,4,11,8,0,207.839662
Calumet,2009,4,11,9,0,216.7776469
Calumet,2009,4,11,10,0,223.7693228
Calumet,2009,4,11,11,0,229.3499839
Calumet,2009,4,11,12,0,231.5984073
Calumet,2009,4,11,13,0,230.2373019
Calumet,2009,4,11,14,0,230.3491811
Calumet,2009,4,11,15,0,226.7844135
Calumet,2009,4,11,16,0,224.5827053
Calumet,2009,4,11,17,0,222.4997474
Calumet,2009,4,11,18,0,220.0816711
Calumet,2009,4,11,19,0,221.408826
Calumet,2009,4,11,20,0,225.7745478
Calumet,2009,4,11,21,0,240.1765574
Calumet,2009,4,11,22,0,230.9852686
Calumet,2009,4,11,23,0,204.448035
Calumet,2009,4,12,0,0,177.569453
Calumet,2009,4,12,1,0,161.3680117
Calumet,2009,4,12,2,0,153.5176328
Calumet,2009,4,12,3,0,148.7879492
Calumet,2009,4,12,4,0,147.6684497
Calumet,2009,4,12,5,0,151.357622
Calumet,2009,4,12,6,0,165.349268
Calumet,2009,4,12,7,0,196.3597648
Calumet,2009,4,12,8,0,216.6846772
Calumet,2009,4,12,9,0,215.7871269
Calumet,2009,4,12,10,0,227.6401005
Calumet,2009,4,12,11,0,230.933727
Calumet,2009,4,12,12,0,230.416162
Calumet,2009,4,12,13,0,227.53252
Calumet,2009,4,12,14,0,227.9631046
Calumet,2009,4,12,15,0,228.1078393
Calumet,2009,4,12,16,0,228.0564539
Calumet,2009,4,12,17,0,226.267
Calumet,2009,4,12,18,0,222.6031856
Calumet,2009,4,12,19,0,220.5737748
Calumet,2009,4,12,20,0,220.2931282
Calumet,2009,4,12,21,0,239.3140936
Calumet,2009,4,12,22,0,233.8057924
Calumet,2009,4,12,23,0,206.0101072
Calumet,2009,4,13,0,0,178.2391275
Calumet,2009,4,13,1,0,160.358652
Calumet,2009,4,13,2,0,151.679639
Calumet,2009,4,13,3,0,147.5539346
Calumet,2009,4,13,4,0,146.3366109
Calumet,2009,4,13,5,0,149.8548359
Calumet,2009,4,13,6,0,164.2800943
Calumet,2009,4,13,7,0,194.9184775
Calumet,2009,4,13,8,0,215.2843396
Calumet,2009,4,13,9,0,223.4045305
Calumet,2009,4,13,10,0,227.3657258
Calumet,2009,4,13,11,0,230.385363
Calumet,2009,4,13,12,0,230.7512901
Calumet,2009,4,13,13,0,228.8544091
Calumet,2009,4,13,14,0,230.8321791
Calumet,2009,4,13,15,0,229.8529088
Calumet,2009,4,13,16,0,227.8736266
Calumet,2009,4,13,17,0,227.6278952
Calumet,2009,4,13,18,0,224.8277201
Calumet,2009,4,13,19,0,224.1827351
Calumet,2009,4,13,20,0,224.8637277
Calumet,2009,4,13,21,0,240.1186371
Calumet,2009,4,13,22,0,235.2419432
Calumet,2009,4,13,23,0,208.5864979
Calumet,2009,4,14,0,0,180.8565389
Calumet,2009,4,14,1,0,163.767997
Calumet,2009,4,14,2,0,154.4420826
Calumet,2009,4,14,3,0,149.7119565
Calumet,2009,4,14,4,0,148.4767746
Calumet,2009,4,14,5,0,151.9379594
Calumet,2009,4,14,6,0,165.3064801
Calumet,2009,4,14,7,0,196.3742518
Calumet,2009,4,14,8,0,216.3855915
Calumet,2009,4,14,9,0,222.2250263
Calumet,2009,4,14,10,0,227.0725741
Calumet,2009,4,14,11,0,230.0807024
Calumet,2009,4,14,12,0,231.1328935
Calumet,2009,4,14,13,0,230.0164434
Calumet,2009,4,14,14,0,235.2582559
Calumet,2009,4,14,15,0,238.8093576
Calumet,2009,4,14,16,0,240.9320624
Calumet,2009,4,14,17,0,241.9488882
Calumet,2009,4,14,18,0,239.8126844
Calumet,2009,4,14,19,0,238.8077301
Calumet,2009,4,14,20,0,236.1734382
Calumet,2009,4,14,21,0,251.0077141
Calumet,2009,4,14,22,0,244.7101634
Calumet,2009,4,14,23,0,214.8441399
Calumet,2009,4,15,0,0,185.4347789
Calumet,2009,4,15,1,0,165.7278525
Calumet,2009,4,15,2,0,154.7131272
Calumet,2009,4,15,3,0,149.0211854
Calumet,2009,4,15,4,0,146.6239479
Calumet,2009,4,15,5,0,149.0428768
Calumet,2009,4,15,6,0,162.4903828
Calumet,2009,4,15,7,0,189.9180645
Calumet,2009,4,15,8,0,207.7575812
Calumet,2009,4,15,9,0,217.9578206
Calumet,2009,4,15,10,0,225.4498985
Calumet,2009,4,15,11,0,231.9887154
Calumet,2009,4,15,12,0,234.6633597
Calumet,2009,4,15,13,0,236.4952849
Calumet,2009,4,15,14,0,240.653769
Calumet,2009,4,15,15,0,244.2027873
Calumet,2009,4,15,16,0,245.7876095
Calumet,2009,4,15,17,0,230.9294456
Calumet,2009,4,15,18,0,233.70168
Calumet,2009,4,15,19,0,238.6770511
Calumet,2009,4,15,20,0,230.3402636
Calumet,2009,4,15,21,0,239.7211219
Calumet,2009,4,15,22,0,234.5489621
Calumet,2009,4,15,23,0,213.4514497
Calumet,2009,4,16,0,0,188.6179294
Calumet,2009,4,16,1,0,168.2338146
Calumet,2009,4,16,2,0,154.8330212
Calumet,2009,4,16,3,0,146.2996089
Calumet,2009,4,16,4,0,142.8399011
Calumet,2009,4,16,5,0,140.8431538
Calumet,2009,4,16,6,0,144.5308728
Calumet,2009,4,16,7,0,154.3013191
Calumet,2009,4,16,8,0,161.3544478
Calumet,2009,4,16,9,0,178.1341485
Calumet,2009,4,16,10,0,192.8030131
Calumet,2009,4,16,11,0,201.7568717
Calumet,2009,4,16,12,0,206.046551
Calumet,2009,4,16,13,0,208.8055519
Calumet,2009,4,16,14,0,212.4869949
Calumet,2009,4,16,15,0,216.315668
Calumet,2009,4,16,16,0,220.7307775
Calumet,2009,4,16,17,0,224.8423381
Calumet,2009,4,16,18,0,227.9588214
Calumet,2009,4,16,19,0,227.8387491
Calumet,2009,4,16,20,0,224.7980219
Calumet,2009,4,16,21,0,236.3689968
Calumet,2009,4,16,22,0,230.2823485
Calumet,2009,4,16,23,0,210.6382571
Calumet,2009,4,17,0,0,187.2472116
Calumet,2009,4,17,1,0,167.1448493
Calumet,2009,4,17,2,0,154.7146252
Calumet,2009,4,17,3,0,146.5211192
Calumet,2009,4,17,4,0,142.2986219
Calumet,2009,4,17,5,0,139.8877475
Calumet,2009,4,17,6,0,142.4243771
Calumet,2009,4,17,7,0,148.9821326
Calumet,2009,4,17,8,0,154.7212899
Calumet,2009,4,17,9,0,170.0049638
Calumet,2009,4,17,10,0,181.1949455
Calumet,2009,4,17,11,0,191.1854184
Calumet,2009,4,17,12,0,200.5124624
Calumet,2009,4,17,13,0,210.2168376
Calumet,2009,4,17,14,0,217.7781316
Calumet,2009,4,17,15,0,223.2500939
Calumet,2009,4,17,16,0,228.7977261
Calumet,2009,4,17,17,0,236.9445933
Calumet,2009,4,17,18,0,241.9115138
Calumet,2009,4,17,19,0,240.7008375
Calumet,2009,4,17,20,0,238.4373887
Calumet,2009,4,17,21,0,253.5335261
Calumet,2009,4,17,22,0,249.9482452
Calumet,2009,4,17,23,0,224.0024258
Calumet,2009,4,18,0,0,192.4840533
Calumet,2009,4,18,1,0,172.184729
Calumet,2009,4,18,2,0,160.9807091
Calumet,2009,4,18,3,0,155.2441527
Calumet,2009,4,18,4,0,152.1853608
Calumet,2009,4,18,5,0,154.3857598
Calumet,2009,4,18,6,0,165.449695
Calumet,2009,4,18,7,0,194.9346598
Calumet,2009,4,18,8,0,215.4163285
Calumet,2009,4,18,9,0,228.1637497
Calumet,2009,4,18,10,0,239.1043144
Calumet,2009,4,18,11,0,247.731687
Calumet,2009,4,18,12,0,251.7230416
Calumet,2009,4,18,13,0,251.3945151
Calumet,2009,4,18,14,0,252.4931601
Calumet,2009,4,18,15,0,253.2121737
Calumet,2009,4,18,16,0,253.9778638
Calumet,2009,4,18,17,0,254.2012999
Calumet,2009,4,18,18,0,250.1325257
Calumet,2009,4,18,19,0,248.8800498
Calumet,2009,4,18,20,0,249.4000982
Calumet,2009,4,18,21,0,262.0783308
Calumet,2009,4,18,22,0,254.4090686
Calumet,2009,4,18,23,0,226.5884092
Calumet,2009,4,19,0,0,195.7577764
Calumet,2009,4,19,1,0,175.3493227
Calumet,2009,4,19,2,0,164.3442655
Calumet,2009,4,19,3,0,157.7918751
Calumet,2009,4,19,4,0,154.4616036
Calumet,2009,4,19,5,0,157.1012808
Calumet,2009,4,19,6,0,169.065333
Calumet,2009,4,19,7,0,198.9542968
Calumet,2009,4,19,8,0,220.9562317
Calumet,2009,4,19,9,0,231.6354592
Calumet,2009,4,19,10,0,239.8425541
Calumet,2009,4,19,11,0,248.7697309
Calumet,2009,4,19,12,0,253.7982941
Calumet,2009,4,19,13,0,256.1188662
Calumet,2009,4,19,14,0,260.1117967
Calumet,2009,4,19,15,0,262.2289504
Calumet,2009,4,19,16,0,261.706682
Calumet,2009,4,19,17,0,260.7593316
Calumet,2009,4,19,18,0,258.9299323
Calumet,2009,4,19,19,0,256.9504564
Calumet,2009,4,19,20,0,253.7017118
Calumet,2009,4,19,21,0,267.717697
Calumet,2009,4,19,22,0,263.1933976
Calumet,2009,4,19,23,0,234.3161077
Calumet,2009,4,20,0,0,203.0841868
Calumet,2009,4,20,1,0,181.6951101
Calumet,2009,4,20,2,0,170.0361366
Calumet,2009,4,20,3,0,163.4360005
Calumet,2009,4,20,4,0,159.7831184
Calumet,2009,4,20,5,0,161.4707853
Calumet,2009,4,20,6,0,174.1125957
Calumet,2009,4,20,7,0,204.5163369
Calumet,2009,4,20,8,0,227.1466547
Calumet,2009,4,20,9,0,239.987916
Calumet,2009,4,20,10,0,252.1224988
Calumet,2009,4,20,11,0,263.3151202
Calumet,2009,4,20,12,0,272.1079616
Calumet,2009,4,20,13,0,277.92805
Calumet,2009,4,20,14,0,291.0437455
Calumet,2009,4,20,15,0,302.6627104
Calumet,2009,4,20,16,0,313.4056151
Calumet,2009,4,20,17,0,319.9486137
Calumet,2009,4,20,18,0,318.7418144
Calumet,2009,4,20,19,0,312.3835522
Calumet,2009,4,20,20,0,301.148078
Calumet,2009,4,20,21,0,302.575187
Calumet,2009,4,20,22,0,290.0262699
Calumet,2009,4,20,23,0,256.2751218
Calumet,2009,4,21,0,0,221.5468763
Calumet,2009,4,21,1,0,196.45186
Calumet,2009,4,21,2,0,181.3922407
Calumet,2009,4,21,3,0,172.7202928
Calumet,2009,4,21,4,0,168.071073
Calumet,2009,4,21,5,0,169.9483214
Calumet,2009,4,21,6,0,180.5569058
Calumet,2009,4,21,7,0,210.3627626
Calumet,2009,4,21,8,0,232.1638716
Calumet,2009,4,21,9,0,247.3004015
Calumet,2009,4,21,10,0,264.0971658
Calumet,2009,4,21,11,0,272.1321602
Calumet,2009,4,21,12,0,283.7030853
Calumet,2009,4,21,13,0,289.2320685
Calumet,2009,4,21,14,0,302.6751782
Calumet,2009,4,21,15,0,311.3504959
Calumet,2009,4,21,16,0,319.193132
Calumet,2009,4,21,17,0,324.0938298
Calumet,2009,4,21,18,0,320.5107964
Calumet,2009,4,21,19,0,311.7130322
Calumet,2009,4,21,20,0,296.1931784
Calumet,2009,4,21,21,0,296.6956254
Calumet,2009,4,21,22,0,285.469446
Calumet,2009,4,21,23,0,250.2850562
Calumet,2009,4,22,0,0,211.3125162
Calumet,2009,4,22,1,0,201.1415496
Calumet,2009,4,22,2,0,179.9701114
Calumet,2009,4,22,3,0,168.90957
Calumet,2009,4,22,4,0,157.4873098
Calumet,2009,4,22,5,0,156.5084949
Calumet,2009,4,22,6,0,160.4741441
Calumet,2009,4,22,7,0,179.0335198
Calumet,2009,4,22,8,0,195.6697534
Calumet,2009,4,22,9,0,212.7735792
Calumet,2009,4,22,10,0,226.2300803
Calumet,2009,4,22,11,0,233.357227
Calumet,2009,4,22,12,0,235.6605388
Calumet,2009,4,22,13,0,230.4277929
Calumet,2009,4,22,14,0,235.0375814
Calumet,2009,4,22,15,0,234.5186588
Calumet,2009,4,22,16,0,233.8335252
Calumet,2009,4,22,17,0,233.752943
Calumet,2009,4,22,18,0,228.7709595
Calumet,2009,4,22,19,0,223.7873004
Calumet,2009,4,22,20,0,217.0246023
Calumet,2009,4,22,21,0,226.5491861
Calumet,2009,4,22,22,0,224.2823477
Calumet,2009,4,22,23,0,210.4322222
Calumet,2009,4,23,0,0,189.6251515
Calumet,2009,4,23,1,0,173.7302597
Calumet,2009,4,23,2,0,160.9728288
Calumet,2009,4,23,3,0,155.0800993
Calumet,2009,4,23,4,0,142.3620284
Calumet,2009,4,23,5,0,130.9433123
Calumet,2009,4,23,6,0,132.7263565
Calumet,2009,4,23,7,0,149.165413
Calumet,2009,4,23,8,0,159.7225992
Calumet,2009,4,23,9,0,173.6337327
Calumet,2009,4,23,10,0,173.2622915
Calumet,2009,4,23,11,0,193.6388977
Calumet,2009,4,23,12,0,196.9261912
Calumet,2009,4,23,13,0,195.5568959
Calumet,2009,4,23,14,0,190.8368311
Calumet,2009,4,23,15,0,190.7541667
Calumet,2009,4,23,16,0,190.181252
Calumet,2009,4,23,17,0,191.2096486
Calumet,2009,4,23,18,0,193.9003965
Calumet,2009,4,23,19,0,194.6770436
Calumet,2009,4,23,20,0,194.0620416
Calumet,2009,4,23,21,0,206.9276092
Calumet,2009,4,23,22,0,207.9149185
Calumet,2009,4,23,23,0,191.2499648
Calumet,2009,4,24,0,0,170.5905453
Calumet,2009,4,24,1,0,156.0638996
Calumet,2009,4,24,2,0,147.2580937
Calumet,2009,4,24,3,0,142.8926796
Calumet,2009,4,24,4,0,140.9603697
Calumet,2009,4,24,5,0,141.2845078
Calumet,2009,4,24,6,0,145.429634
Calumet,2009,4,24,7,0,132.6254592
Calumet,2009,4,24,8,0,151.0918094
Calumet,2009,4,24,9,0,162.8809545
Calumet,2009,4,24,10,0,169.4870074
Calumet,2009,4,24,11,0,175.4789009
Calumet,2009,4,24,12,0,178.8676065
Calumet,2009,4,24,13,0,179.6664191
Calumet,2009,4,24,14,0,178.7966404
Calumet,2009,4,24,15,0,178.4686924
Calumet,2009,4,24,16,0,179.4856875
Calumet,2009,4,24,17,0,183.3883458
Calumet,2009,4,24,18,0,188.4381583
Calumet,2009,4,24,19,0,192.5611977
Calumet,2009,4,24,20,0,196.1034156
Calumet,2009,4,24,21,0,207.5449846
Calumet,2009,4,24,22,0,204.2749842
Calumet,2009,4,24,23,0,167.783332
