"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
722686,23008,2009,3,27,17,45,34.383,-103.32,1309,10,14.9,-5,-8,1018.3,"Portales"
722686,23008,2009,3,27,17,55,34.383,-103.32,1309,10,14.4,-4.6,-8.2,1018.3,"Portales"
722686,23008,2009,3,27,17,58,34.383,-103.32,1309,10,13.9,-5,-8,1018.2,"Portales"
722686,23008,2009,3,27,18,27,34.383,-103.32,1309,10,12.9,-5,-7,1018.5,"Portales"
722686,23008,2009,3,27,18,28,34.383,-103.32,1309,10,12.4,-4,-7,1018.7,"Portales"
722686,23008,2009,3,27,18,33,34.383,-103.32,1309,360,12.4,-4,-8,1018.6,"Portales"
722686,23008,2009,3,27,18,37,34.383,-103.32,1309,350,11.3,-4,-7,1018.7,"Portales"
722686,23008,2009,3,27,18,38,34.383,-103.32,1309,350,12.4,-4,-7,1018.6,"Portales"
722686,23008,2009,3,27,18,40,34.383,-103.32,1309,360,12.4,-4,-6,1018.8,"Portales"
722686,23008,2009,3,27,18,55,34.383,-103.32,1309,10,14.9,-4.4,-8.5,1018.8,"Portales"
722686,23008,2009,3,27,19,0,34.383,-103.32,1309,360,13.9,-4,-9,1018.9,"Portales"
722686,23008,2009,3,27,19,1,34.383,-103.32,1309,10,13.4,-4,-8,1019,"Portales"
722686,23008,2009,3,27,19,15,34.383,-103.32,1309,10,13.9,-4,-8,1018.9,"Portales"
722686,23008,2009,3,27,19,20,34.383,-103.32,1309,10,11.8,-4,-8,1019.1,"Portales"
722686,23008,2009,3,27,19,36,34.383,-103.32,1309,10,12.4,-4,-8,1019.3,"Portales"
722686,23008,2009,3,27,19,45,34.383,-103.32,1309,360,11.3,-4,-6,1019.2,"Portales"
722686,23008,2009,3,27,19,55,34.383,-103.32,1309,360,10.8,-4.3,-8,1019.1,"Portales"
722686,23008,2009,3,27,20,1,34.383,-103.32,1309,360,11.3,-4,-8,1019,"Portales"
722686,23008,2009,3,27,20,11,34.383,-103.32,1309,350,10.3,-4,-7,1019,"Portales"
722686,23008,2009,3,27,20,12,34.383,-103.32,1309,350,10.3,-4,-7,1019,"Portales"
722686,23008,2009,3,27,20,13,34.383,-103.32,1309,350,10.8,-4,-6,1018.9,"Portales"
722686,23008,2009,3,27,20,18,34.383,-103.32,1309,350,10.8,-4,-6,1018.9,"Portales"
722686,23008,2009,3,27,20,24,34.383,-103.32,1309,350,11.3,-4,-6,1018.9,"Portales"
722686,23008,2009,3,27,20,34,34.383,-103.32,1309,10,10.3,-5,-5,1018.9,"Portales"
722686,23008,2009,3,27,20,41,34.383,-103.32,1309,360,12.4,-5,-6,1018.8,"Portales"
722686,23008,2009,3,27,20,54,34.383,-103.32,1309,350,10.8,-4,-6,1018.9,"Portales"
722686,23008,2009,3,27,20,55,34.383,-103.32,1309,360,9.8,-4.3,-5.9,1018.8,"Portales"
722686,23008,2009,3,27,21,4,34.383,-103.32,1309,360,10.3,-5,-6,1019.1,"Portales"
722686,23008,2009,3,27,21,5,34.383,-103.32,1309,350,10.3,-5,-6,1019.2,"Portales"
722686,23008,2009,3,27,21,9,34.383,-103.32,1309,350,9.8,-4,-7,1018.8,"Portales"
722686,23008,2009,3,27,21,11,34.383,-103.32,1309,350,9.8,-4,-7,1018.8,"Portales"
722686,23008,2009,3,27,21,16,34.383,-103.32,1309,350,10.3,-4,-6,1018.7,"Portales"
722686,23008,2009,3,27,21,23,34.383,-103.32,1309,360,10.3,-4,-6,1019.1,"Portales"
722686,23008,2009,3,27,21,36,34.383,-103.32,1309,350,9.3,-4,-6,1019.1,"Portales"
722686,23008,2009,3,27,21,55,34.383,-103.32,1309,350,10.3,-4.1,-5.9,1019.1,"Portales"
722686,23008,2009,3,27,21,59,34.383,-103.32,1309,350,9.8,-4,-6,1019.1,"Portales"
722686,23008,2009,3,27,22,3,34.383,-103.32,1309,350,8.8,-4,-6,1019.1,"Portales"
722686,23008,2009,3,27,22,11,34.383,-103.32,1309,350,11.3,-4,-6,1019.1,"Portales"
722686,23008,2009,3,27,22,19,34.383,-103.32,1309,350,10.3,-4,-5,1019.2,"Portales"
722686,23008,2009,3,27,22,28,34.383,-103.32,1309,10,9.3,-5,-7,1019,"Portales"
722686,23008,2009,3,27,22,30,34.383,-103.32,1309,360,9.3,-4,-7,1019,"Portales"
722686,23008,2009,3,27,22,38,34.383,-103.32,1309,360,11.3,-4,-6,1018.9,"Portales"
722686,23008,2009,3,27,22,55,34.383,-103.32,1309,10,12.9,-4.1,-7,1018.6,"Portales"
722686,23008,2009,3,27,22,59,34.383,-103.32,1309,10,13.9,-4,-8,1018.5,"Portales"
722686,23008,2009,3,27,23,34,34.383,-103.32,1309,10,8.8,-4,-8,1018.9,"Portales"
722686,23008,2009,3,27,23,44,34.383,-103.32,1309,360,9.8,-4,-6,1019.3,"Portales"
722686,23008,2009,3,27,23,47,34.383,-103.32,1309,10,8.8,-4,-6,1019.4,"Portales"
722686,23008,2009,3,27,23,55,34.383,-103.32,1309,360,7.2,-4.5,-5,1019.4,"Portales"
722686,23008,2009,3,27,23,56,34.383,-103.32,1309,360,6.7,-5,-5,1019.3,"Portales"
722686,23008,2009,3,27,23,58,34.383,-103.32,1309,360,7.2,-4,-5,1019.2,"Portales"
722686,23008,2009,3,28,0,5,34.383,-103.32,1309,360,6.2,-4,-6,1019.3,"Portales"
722686,23008,2009,3,28,0,7,34.383,-103.32,1309,360,7.7,-4,-5,1019.2,"Portales"
722686,23008,2009,3,28,0,55,34.383,-103.32,1309,340,8.8,-4.1,-4.5,1019.5,"Portales"
722686,23008,2009,3,28,0,56,34.383,-103.32,1309,340,8.8,-4,-4,1019.5,"Portales"
722686,23008,2009,3,28,1,7,34.383,-103.32,1309,340,8.2,-4,-5,1019.7,"Portales"
722686,23008,2009,3,28,1,18,34.383,-103.32,1309,340,7.7,-4,-4,1019.8,"Portales"
722686,23008,2009,3,28,1,20,34.383,-103.32,1309,340,7.2,-4,-4,1019.9,"Portales"
722686,23008,2009,3,28,1,28,34.383,-103.32,1309,340,6.7,-4,-4,1019.8,"Portales"
722686,23008,2009,3,28,1,31,34.383,-103.32,1309,340,6.2,-4,-4,1019.9,"Portales"
722686,23008,2009,3,28,1,38,34.383,-103.32,1309,330,5.1,-4,-4,1019.9,"Portales"
722686,23008,2009,3,28,1,55,34.383,-103.32,1309,340,5.1,-4.2,-4.2,1020.2,"Portales"
722686,23008,2009,3,28,2,7,34.383,-103.32,1309,330,6.2,-4,-4,1020.2,"Portales"
722686,23008,2009,3,28,2,15,34.383,-103.32,1309,330,5.7,-4,-4,1020.3,"Portales"
722686,23008,2009,3,28,2,19,34.383,-103.32,1309,330,7.2,-4,-4,1020.3,"Portales"
722686,23008,2009,3,28,2,55,34.383,-103.32,1309,320,5.1,-4.3,-4.4,1020.3,"Portales"
722686,23008,2009,3,28,2,59,34.383,-103.32,1309,320,5.7,-4,-4,1020.3,"Portales"
722686,23008,2009,3,28,3,1,34.383,-103.32,1309,320,5.7,-4,-4,1020.3,"Portales"
722686,23008,2009,3,28,3,55,34.383,-103.32,1309,330,5.7,-3.5,-3.7,1019.9,"Portales"
722686,23008,2009,3,28,4,55,34.383,-103.32,1309,340,4.1,-3.6,-3.9,1019.1,"Portales"
722686,23008,2009,3,28,5,55,34.383,-103.32,1309,300,2.6,-4.2,-4.4,1018.7,"Portales"
722686,23008,2009,3,28,6,55,34.383,-103.32,1309,310,5.7,-4,-4.1,1018.1,"Portales"
722686,23008,2009,3,28,7,55,34.383,-103.32,1309,330,5.1,-3.2,-4.8,1018.1,"Portales"
722686,23008,2009,3,28,8,55,34.383,-103.32,1309,310,4.1,-4.7,-6.1,1018,"Portales"
722686,23008,2009,3,28,9,55,34.383,-103.32,1309,310,4.6,-2.9,-6.4,1017.5,"Portales"
722686,23008,2009,3,28,10,55,34.383,-103.32,1309,320,5.1,-4,-7.4,1017.8,"Portales"
722686,23008,2009,3,28,11,55,34.383,-103.32,1309,340,5.7,-3,-7.2,1018.4,"Portales"
722686,23008,2009,3,28,12,55,34.383,-103.32,1309,350,4.6,-2.9,-9.5,1019.4,"Portales"
722686,23008,2009,3,28,13,55,34.383,-103.32,1309,360,5.1,-0.5,-10.3,1019.4,"Portales"
722686,23008,2009,3,28,14,55,34.383,-103.32,1309,360,7.7,2.3,-10.3,1019.5,"Portales"
722686,23008,2009,3,28,15,55,34.383,-103.32,1309,10,9.8,3.1,-9.7,1019.6,"Portales"
722686,23008,2009,3,28,16,55,34.383,-103.32,1309,350,8.8,4.2,-7.7,1020,"Portales"
722686,23008,2009,3,28,17,55,34.383,-103.32,1309,360,10.3,6,-6.8,1019.5,"Portales"
722686,23008,2009,3,28,18,55,34.383,-103.32,1309,320,9.3,8.5,-8.4,1018.5,"Portales"
722686,23008,2009,3,28,19,55,34.383,-103.32,1309,340,7.7,10.1,-8.1,1017.8,"Portales"
722686,23008,2009,3,28,20,55,34.383,-103.32,1309,330,6.7,10.7,-9.7,1017.9,"Portales"
722686,23008,2009,3,28,21,55,34.383,-103.32,1309,350,4.6,11.1,-9.3,1017.1,"Portales"
722686,23008,2009,3,28,22,55,34.383,-103.32,1309,999,0,11,-8.6,1016.7,"Portales"
722686,23008,2009,3,28,23,55,34.383,-103.32,1309,100,3.1,11,-8.2,1015.9,"Portales"
722686,23008,2009,3,29,0,55,34.383,-103.32,1309,100,4.1,9.4,-7.4,1016.2,"Portales"
722686,23008,2009,3,29,1,55,34.383,-103.32,1309,110,4.1,6,-5.9,1016.5,"Portales"
722686,23008,2009,3,29,2,55,34.383,-103.32,1309,110,4.1,4.3,-5.7,1017.1,"Portales"
722686,23008,2009,3,29,3,55,34.383,-103.32,1309,110,3.6,2.9,-4.9,1017.9,"Portales"
722686,23008,2009,3,29,4,55,34.383,-103.32,1309,140,2.6,1.3,-4.1,1017.8,"Portales"
722686,23008,2009,3,29,5,55,34.383,-103.32,1309,190,3.1,-0.4,-4,1017.4,"Portales"
722686,23008,2009,3,29,6,55,34.383,-103.32,1309,190,2.6,0,-5.2,1016.8,"Portales"
722686,23008,2009,3,29,7,55,34.383,-103.32,1309,220,3.1,-0.4,-5.3,1016.1,"Portales"
722686,23008,2009,3,29,8,55,34.383,-103.32,1309,210,3.1,0.1,-6.2,1015.7,"Portales"
722686,23008,2009,3,29,9,55,34.383,-103.32,1309,180,3.1,-0.5,-6.8,1015.2,"Portales"
722686,23008,2009,3,29,10,55,34.383,-103.32,1309,220,2.1,0.4,-7.9,1014.3,"Portales"
722686,23008,2009,3,29,11,55,34.383,-103.32,1309,999,0,0,-7.6,1014,"Portales"
722686,23008,2009,3,29,12,55,34.383,-103.32,1309,999,0,0.5,-8.1,1014.1,"Portales"
722686,23008,2009,3,29,13,55,34.383,-103.32,1309,180,2.1,3.3,-5.3,1013.9,"Portales"
722686,23008,2009,3,29,14,55,34.383,-103.32,1309,210,4.1,8.2,-7,1013.2,"Portales"
722686,23008,2009,3,29,15,55,34.383,-103.32,1309,210,6.7,12.6,-6.5,1011.8,"Portales"
722686,23008,2009,3,29,16,55,34.383,-103.32,1309,200,10.3,17.2,-8.8,1010.4,"Portales"
722686,23008,2009,3,29,17,55,34.383,-103.32,1309,200,10.3,19,-9.6,1008.9,"Portales"
722686,23008,2009,3,29,18,55,34.383,-103.32,1309,220,11.3,19.3,-10.6,1007.5,"Portales"
722686,23008,2009,3,29,19,55,34.383,-103.32,1309,220,11.3,20,-11.2,1006.6,"Portales"
722686,23008,2009,3,29,20,55,34.383,-103.32,1309,210,11.8,21.4,-12.6,1004.7,"Portales"
722686,23008,2009,3,29,21,55,34.383,-103.32,1309,210,8.8,20.9,-13,1004.5,"Portales"
722686,23008,2009,3,29,22,55,34.383,-103.32,1309,200,10.8,22.8,-14.6,1002.5,"Portales"
722686,23008,2009,3,29,23,55,34.383,-103.32,1309,200,9.8,21.3,-14.1,1002.4,"Portales"
722686,23008,2009,3,30,0,55,34.383,-103.32,1309,220,8.2,19.5,-13.5,1003,"Portales"
722686,23008,2009,3,30,1,55,34.383,-103.32,1309,230,6.2,17,-12.5,1002.8,"Portales"
722686,23008,2009,3,30,2,55,34.383,-103.32,1309,210,4.1,13.1,-9.7,1002.8,"Portales"
722686,23008,2009,3,30,3,55,34.383,-103.32,1309,250,2.1,12.3,-11.3,1002.3,"Portales"
722686,23008,2009,3,30,4,55,34.383,-103.32,1309,210,4.6,9,-9.1,1001.3,"Portales"
722686,23008,2009,3,30,5,55,34.383,-103.32,1309,190,4.6,7,-7.9,1000.9,"Portales"
722686,23008,2009,3,30,6,55,34.383,-103.32,1309,190,4.1,9.9,-9.4,999.3,"Portales"
722686,23008,2009,3,30,7,55,34.383,-103.32,1309,220,4.6,8.5,-8.4,999.6,"Portales"
722686,23008,2009,3,30,8,55,34.383,-103.32,1309,230,4.6,8.3,-8.6,999,"Portales"
722686,23008,2009,3,30,9,55,34.383,-103.32,1309,250,5.1,9.8,-9.6,998.7,"Portales"
722686,23008,2009,3,30,10,55,34.383,-103.32,1309,270,3.1,9.1,-10.2,998.3,"Portales"
722686,23008,2009,3,30,11,55,34.383,-103.32,1309,250,5.1,7.9,-10,999.4,"Portales"
722686,23008,2009,3,30,12,55,34.383,-103.32,1309,230,6.2,5.7,-9.3,1000.8,"Portales"
722686,23008,2009,3,30,13,55,34.383,-103.32,1309,250,2.6,8.9,-9.3,1001.7,"Portales"
722686,23008,2009,3,30,14,55,34.383,-103.32,1309,250,8.2,14.6,-9.3,1001.1,"Portales"
722686,23008,2009,3,30,15,55,34.383,-103.32,1309,280,11.8,16.9,-10.6,1000.4,"Portales"
722686,23008,2009,3,30,16,55,34.383,-103.32,1309,310,14.4,17.5,-9.6,1002.1,"Portales"
722686,23008,2009,3,30,17,55,34.383,-103.32,1309,290,16,13.2,-6.7,1005.1,"Portales"
722686,23008,2009,3,30,19,0,34.383,-103.317,1309,280,20.6,14,-9,1003.7,"Portales"
722686,23008,2009,3,30,19,13,34.383,-103.317,1309,280,22.1,15,-9,1003.9,"Portales"
722686,23008,2009,3,30,19,32,34.383,-103.317,1309,280,20.6,14,-9,1004.3,"Portales"
722686,23008,2009,3,30,19,55,34.383,-103.32,1309,290,21.1,14.9,-10.2,1004,"Portales"
722686,23008,2009,3,30,20,55,34.383,-103.32,1309,290,16,14.2,-12.8,1006.2,"Portales"
722686,23008,2009,3,30,21,55,34.383,-103.32,1309,280,14.9,13.9,-16.9,1005.8,"Portales"
722686,23008,2009,3,30,22,55,34.383,-103.32,1309,290,10.3,12.6,-20.3,1007.3,"Portales"
722686,23008,2009,3,31,0,0,34.383,-103.317,1309,280,9.8,12,-20,1008.5,"Portales"
722686,23008,2009,3,31,0,55,34.383,-103.32,1309,290,7.2,10.5,-17.9,1009.7,"Portales"
722686,23008,2009,3,31,1,55,34.383,-103.32,1309,290,6.2,8.2,-16.1,1010.2,"Portales"
722686,23008,2009,3,31,2,55,34.383,-103.32,1309,290,8.8,7.1,-15,1010.3,"Portales"
722686,23008,2009,3,31,3,55,34.383,-103.32,1309,300,5.7,5.6,-14,1011,"Portales"
722686,23008,2009,3,31,4,55,34.383,-103.32,1309,300,7.2,5.3,-14.1,1011.4,"Portales"
722686,23008,2009,3,31,5,55,34.383,-103.32,1309,310,5.7,4.5,-13,1012.9,"Portales"
722686,23008,2009,3,31,7,55,34.383,-103.32,1309,300,4.6,2.4,-10,1014.7,"Portales"
722686,23008,2009,3,31,8,55,34.383,-103.32,1309,300,5.1,1,-11.1,1015.5,"Portales"
722686,23008,2009,3,31,9,55,34.383,-103.32,1309,280,4.6,0.9,-11.3,1016.3,"Portales"
722686,23008,2009,3,31,10,55,34.383,-103.32,1309,280,4.1,-0.2,-11.7,1015.8,"Portales"
722686,23008,2009,3,31,11,55,34.383,-103.32,1309,220,1.5,-1,-9.4,1017.6,"Portales"
722686,23008,2009,3,31,12,55,34.383,-103.32,1309,80,4.1,-3.4,-6.6,1018.3,"Portales"
722686,23008,2009,3,31,13,55,34.383,-103.32,1309,160,3.1,-0.6,-5.2,1018.8,"Portales"
722686,23008,2009,3,31,14,55,34.383,-103.32,1309,250,2.6,3.4,-9.9,1017.8,"Portales"
722686,23008,2009,3,31,15,55,34.383,-103.32,1309,290,8.2,7.6,-11.6,1016.3,"Portales"
722686,23008,2009,3,31,16,55,34.383,-103.32,1309,290,7.7,9,-11.6,1016,"Portales"
722686,23008,2009,3,31,18,0,34.383,-103.317,1309,310,6.2,12,-15,1014.9,"Portales"
722686,23008,2009,3,31,18,55,34.383,-103.32,1309,290,8.2,13.5,-16.6,1014.5,"Portales"
722686,23008,2009,3,31,19,55,34.383,-103.32,1309,280,5.7,14.6,-15.5,1012.6,"Portales"
722686,23008,2009,3,31,20,55,34.383,-103.32,1309,260,11.8,16.7,-19.3,1010.4,"Portales"
722686,23008,2009,3,31,21,55,34.383,-103.32,1309,270,10.8,17.9,-18.3,1009.1,"Portales"
722686,23008,2009,3,31,22,55,34.383,-103.32,1309,260,12.9,18.2,-19.2,1008.1,"Portales"
722686,23008,2009,4,1,0,0,34.383,-103.317,1309,280,10.3,18,-20,1008.2,"Portales"
722686,23008,2009,4,1,0,55,34.383,-103.32,1309,290,6.2,16.4,-19.5,1009,"Portales"
722686,23008,2009,4,1,1,55,34.383,-103.32,1309,290,4.1,13.1,-16.7,1009.6,"Portales"
722686,23008,2009,4,1,2,55,34.383,-103.32,1309,280,3.1,11.2,-15.7,1009.5,"Portales"
722686,23008,2009,4,1,3,55,34.383,-103.32,1309,999,0,8,-15.1,1008.9,"Portales"
722686,23008,2009,4,1,4,55,34.383,-103.32,1309,320,2.1,6.2,-13.6,1008.6,"Portales"
722686,23008,2009,4,1,5,55,34.383,-103.32,1309,999,0,7.4,-14.1,1007.5,"Portales"
722686,23008,2009,4,1,7,55,34.383,-103.32,1309,270,3.6,5.4,-13.5,1005.9,"Portales"
722686,23008,2009,4,1,8,55,34.383,-103.32,1309,290,3.1,5.6,-13.9,1004.5,"Portales"
722686,23008,2009,4,1,9,55,34.383,-103.32,1309,280,5.1,6.9,-14.9,1003.5,"Portales"
722686,23008,2009,4,1,10,55,34.383,-103.32,1309,280,6.2,5.6,-14.5,1003.1,"Portales"
722686,23008,2009,4,1,11,55,34.383,-103.32,1309,270,5.1,4.7,-13.7,1003.9,"Portales"
722686,23008,2009,4,1,12,55,34.383,-103.32,1309,310,2.6,4.7,-13.3,1003.8,"Portales"
722686,23008,2009,4,1,13,55,34.383,-103.32,1309,999,0,6,-11.9,1004.5,"Portales"
722686,23008,2009,4,1,14,55,34.383,-103.32,1309,999,0,7.5,-10.7,1004.5,"Portales"
722686,23008,2009,4,1,15,55,34.383,-103.32,1309,240,5.7,14.6,-12,1002.7,"Portales"
722686,23008,2009,4,1,16,55,34.383,-103.32,1309,270,11.3,17.6,-14.3,1001,"Portales"
722686,23008,2009,4,1,17,55,34.383,-103.32,1309,250,12.9,18.2,-16.9,999.9,"Portales"
722686,23008,2009,4,1,18,55,34.383,-103.32,1309,240,11.8,19.8,-16.9,998.6,"Portales"
722686,23008,2009,4,1,19,55,34.383,-103.32,1309,250,11.8,19.8,-16.9,998.3,"Portales"
722686,23008,2009,4,1,20,55,34.383,-103.32,1309,290,9.8,18.4,-13.7,998.5,"Portales"
722686,23008,2009,4,1,21,55,34.383,-103.32,1309,260,9.8,17.5,-14.4,998.2,"Portales"
722686,23008,2009,4,1,22,55,34.383,-103.32,1309,260,9.3,17.6,-17,998,"Portales"
722686,23008,2009,4,1,23,55,34.383,-103.32,1309,290,7.7,16.2,-11.2,999.3,"Portales"
722686,23008,2009,4,2,0,55,34.383,-103.32,1309,280,7.7,15.4,-8.7,999.5,"Portales"
722686,23008,2009,4,2,2,0,34.383,-103.317,1309,300,8.7,13,-4,1000.5,"Portales"
722686,23008,2009,4,2,2,45,34.383,-103.32,1309,300,18,10,-2,1002.3,"Portales"
722686,23008,2009,4,2,2,48,34.383,-103.317,1309,300,19.5,10,-1,9999.9,"Portales"
722686,23008,2009,4,2,2,55,34.383,-103.32,1309,300,18,9.3,-1.3,1003,"Portales"
722686,23008,2009,4,2,3,24,34.383,-103.32,1309,290,16.5,5,2,9999.9,"Portales"
722686,23008,2009,4,2,3,38,34.383,-103.32,1309,300,6.2,5,3,9999.9,"Portales"
722686,23008,2009,4,2,3,55,34.383,-103.32,1309,250,6.2,5.1,2.2,1004,"Portales"
722686,23008,2009,4,2,4,55,34.383,-103.32,1309,260,8.8,4.7,-2.3,1002.9,"Portales"
722686,23008,2009,4,2,5,55,34.383,-103.32,1309,270,8.8,3.8,-5.3,1002.4,"Portales"
722686,23008,2009,4,2,6,0,34.383,-103.317,1309,270,8.7,4,-5,1002.4,"Portales"
722686,23008,2009,4,2,6,55,34.383,-103.32,1309,280,16.5,2.5,1.8,1002.7,"Portales"
722686,23008,2009,4,2,7,15,34.383,-103.32,1309,310,14.4,2,2,1004.1,"Portales"
722686,23008,2009,4,2,7,19,34.383,-103.32,1309,320,15.4,1,1,1004.5,"Portales"
722686,23008,2009,4,2,7,29,34.383,-103.32,1309,320,12.4,1,1,1005.6,"Portales"
722686,23008,2009,4,2,7,31,34.383,-103.32,1309,320,11.8,1,1,1005.6,"Portales"
722686,23008,2009,4,2,7,34,34.383,-103.32,1309,310,11.8,1,1,1005.6,"Portales"
722686,23008,2009,4,2,7,55,34.383,-103.32,1309,320,14.4,1.4,1.4,1005.1,"Portales"
722686,23008,2009,4,2,8,0,34.383,-103.317,1309,320,14.4,1,1,1005.1,"Portales"
722686,23008,2009,4,2,8,10,34.383,-103.32,1309,330,13.9,2,2,1005.5,"Portales"
722686,23008,2009,4,2,8,31,34.383,-103.32,1309,330,11.3,2,2,1006.6,"Portales"
722686,23008,2009,4,2,8,55,34.383,-103.32,1309,330,11.8,2.2,2.1,1007.1,"Portales"
722686,23008,2009,4,2,9,0,34.383,-103.317,1309,330,11.8,2,2,1007.1,"Portales"
722686,23008,2009,4,2,9,55,34.383,-103.32,1309,330,13.4,1.9,-0.4,1008.6,"Portales"
722686,23008,2009,4,2,10,55,34.383,-103.32,1309,330,8.8,1.1,0.1,1010.4,"Portales"
722686,23008,2009,4,2,11,55,34.383,-103.32,1309,330,10.3,1,-1.9,1011.8,"Portales"
722686,23008,2009,4,2,12,0,34.383,-103.317,1309,330,10.3,1,-2,1011.8,"Portales"
722686,23008,2009,4,2,12,55,34.383,-103.32,1309,350,10.3,0.5,-2.2,1012.9,"Portales"
722686,23008,2009,4,2,13,55,34.383,-103.32,1309,350,7.2,1.3,-1.5,1014.3,"Portales"
722686,23008,2009,4,2,14,55,34.383,-103.32,1309,340,8.8,2.8,-1.4,1015.1,"Portales"
722686,23008,2009,4,2,15,55,34.383,-103.32,1309,350,7.2,4.6,-1.9,1016.3,"Portales"
722686,23008,2009,4,2,16,55,34.383,-103.32,1309,360,6.2,6.6,-3.2,1016.2,"Portales"
722686,23008,2009,4,2,17,55,34.383,-103.32,1309,300,5.1,8.6,-4.3,1015.5,"Portales"
722686,23008,2009,4,2,18,55,34.383,-103.32,1309,250,4.1,10,-7.4,1014.6,"Portales"
722686,23008,2009,4,2,19,55,34.383,-103.32,1309,230,3.6,11.7,-7.6,1013.8,"Portales"
722686,23008,2009,4,2,20,55,34.383,-103.32,1309,270,2.6,13,-10,1012.2,"Portales"
722686,23008,2009,4,2,21,55,34.383,-103.32,1309,250,4.6,13.7,-11.6,1011.3,"Portales"
722686,23008,2009,4,2,22,55,34.383,-103.32,1309,240,3.1,16.5,-11.9,1010.1,"Portales"
722686,23008,2009,4,2,23,55,34.383,-103.32,1309,140,3.1,15.8,-10.2,1010.1,"Portales"
722686,23008,2009,4,3,0,55,34.383,-103.32,1309,140,4.1,13.2,-7.1,1010.3,"Portales"
722686,23008,2009,4,3,1,55,34.383,-103.32,1309,130,4.6,10,-7.3,1010.7,"Portales"
722686,23008,2009,4,3,2,55,34.383,-103.32,1309,120,3.6,7.7,-6.4,1011.5,"Portales"
722686,23008,2009,4,3,3,55,34.383,-103.32,1309,130,2.6,6.5,-7,1011.5,"Portales"
722686,23008,2009,4,3,4,55,34.383,-103.32,1309,130,3.1,4.6,-6,1011.2,"Portales"
722686,23008,2009,4,3,5,55,34.383,-103.32,1309,140,3.6,4.2,-6.8,1010.8,"Portales"
722686,23008,2009,4,3,6,55,34.383,-103.32,1309,140,3.6,2.9,-6.5,1010.5,"Portales"
722686,23008,2009,4,3,7,55,34.383,-103.32,1309,160,2.6,2.7,-7.2,1009.6,"Portales"
722686,23008,2009,4,3,8,55,34.383,-103.32,1309,190,8.2,5.1,-8.4,1007.5,"Portales"
722686,23008,2009,4,3,9,55,34.383,-103.32,1309,190,4.1,3.9,-9,1007.4,"Portales"
722686,23008,2009,4,3,11,55,34.383,-103.32,1309,190,1.5,2.8,-9.9,1007.2,"Portales"
722686,23008,2009,4,3,12,55,34.383,-103.32,1309,999,0,2.1,-8.6,1007.6,"Portales"
722686,23008,2009,4,3,13,55,34.383,-103.32,1309,999,0,7.2,-7.2,1007.4,"Portales"
722686,23008,2009,4,3,14,55,34.383,-103.32,1309,240,3.6,12.1,-7.7,1006.9,"Portales"
722686,23008,2009,4,3,15,55,34.383,-103.32,1309,240,6.2,16.7,-5.8,1005.1,"Portales"
722686,23008,2009,4,3,16,55,34.383,-103.32,1309,240,7.7,19.7,-4.9,1004.4,"Portales"
722686,23008,2009,4,3,17,55,34.383,-103.32,1309,240,9.3,21.5,-6.9,1002.8,"Portales"
722686,23008,2009,4,3,18,55,34.383,-103.32,1309,230,6.2,23,-7.9,1002,"Portales"
722686,23008,2009,4,3,19,55,34.383,-103.32,1309,230,7.7,23.9,-8.1,1000.9,"Portales"
722686,23008,2009,4,3,20,55,34.383,-103.32,1309,250,9.8,24.6,-9,998.2,"Portales"
722686,23008,2009,4,3,21,55,34.383,-103.32,1309,220,11.3,25.2,-6.1,997.1,"Portales"
722686,23008,2009,4,3,22,55,34.383,-103.32,1309,220,9.3,25.4,-5.8,996.7,"Portales"
722686,23008,2009,4,3,23,55,34.383,-103.32,1309,230,11.3,25.1,-10.9,996.1,"Portales"
722686,23008,2009,4,4,0,55,34.383,-103.32,1309,210,10.3,22.4,-5.8,998.1,"Portales"
722686,23008,2009,4,4,1,55,34.383,-103.32,1309,220,10.8,20,-5.6,997.5,"Portales"
722686,23008,2009,4,4,2,55,34.383,-103.32,1309,200,7.7,18.2,-5.6,997.5,"Portales"
722686,23008,2009,4,4,3,55,34.383,-103.32,1309,180,7.2,15.8,-4.6,997.3,"Portales"
722686,23008,2009,4,4,4,55,34.383,-103.32,1309,170,4.1,11.4,-3.5,997.1,"Portales"
722686,23008,2009,4,4,5,55,34.383,-103.32,1309,230,5.1,13.1,-6.4,996.9,"Portales"
722686,23008,2009,4,4,7,55,34.383,-103.32,1309,190,4.1,9.3,-5.8,997.1,"Portales"
722686,23008,2009,4,4,8,55,34.383,-103.32,1309,220,6.2,8.5,-4.9,997.3,"Portales"
722686,23008,2009,4,4,9,55,34.383,-103.32,1309,240,8.2,11.5,-3.7,996.3,"Portales"
722686,23008,2009,4,4,10,55,34.383,-103.32,1309,300,11.8,8.7,-5.9,999,"Portales"
722686,23008,2009,4,4,11,55,34.383,-103.32,1309,310,10.8,7.2,-11,1000.8,"Portales"
722686,23008,2009,4,4,12,55,34.383,-103.32,1309,300,7.7,6.6,-11.9,1002.2,"Portales"
722686,23008,2009,4,4,13,55,34.383,-103.32,1309,280,9.3,8.5,-8.5,1003.5,"Portales"
722686,23008,2009,4,4,14,53,34.383,-103.32,1309,280,17,11,-9,9999.9,"Portales"
722686,23008,2009,4,4,14,55,34.383,-103.32,1309,290,16,10.8,-9.4,1003,"Portales"
