USAFID,WBAN,YR,M,D,HR,MIN,LAT,LONG,ELEV,WIND.DIR,WIND.SPD,TEMP,DEW.POINT,ATM.PRES,city
421810,99999,2011,6,4,0,0,28.567,77.117,233,230,1.5,27,19,9999.9,Delhi
421810,99999,2011,6,4,0,30,28.567,77.117,233,280,1.5,26,18,9999.9,Delhi
421810,99999,2011,6,4,1,0,28.567,77.117,233,250,2.1,26,19,9999.9,Delhi
421810,99999,2011,6,4,1,30,28.567,77.117,233,230,2.1,28,19,9999.9,Delhi
421810,99999,2011,6,4,2,0,28.567,77.117,233,220,2.1,30,19,9999.9,Delhi
421810,99999,2011,6,4,2,30,28.567,77.117,233,290,1.5,31,19,9999.9,Delhi
421810,99999,2011,6,4,3,30,28.567,77.117,233,290,3.1,34,17,9999.9,Delhi
421810,99999,2011,6,4,5,0,28.567,77.117,233,320,2.1,36,13,9999.9,Delhi
421810,99999,2011,6,4,5,30,28.567,77.117,233,320,3.1,37,13,9999.9,Delhi
421810,99999,2011,6,4,6,0,28.567,77.117,233,300,3.1,38,13,9999.9,Delhi
421810,99999,2011,6,4,6,30,28.567,77.117,233,300,3.6,39,10,9999.9,Delhi
421810,99999,2011,6,4,7,0,28.567,77.117,233,310,3.6,39,10,9999.9,Delhi
421810,99999,2011,6,4,7,30,28.567,77.117,233,330,3.6,40,10,9999.9,Delhi
421810,99999,2011,6,4,8,0,28.567,77.117,233,320,3.6,40,9,9999.9,Delhi
421810,99999,2011,6,4,8,30,28.567,77.117,233,290,3.1,40,9,9999.9,Delhi
421810,99999,2011,6,4,9,0,28.567,77.117,233,310,3.1,40,9,9999.9,Delhi
421810,99999,2011,6,4,9,30,28.567,77.117,233,310,3.1,40,9,9999.9,Delhi
421810,99999,2011,6,4,10,0,28.567,77.117,233,310,3.1,39,9,9999.9,Delhi
421810,99999,2011,6,4,10,30,28.567,77.117,233,300,4.6,40,10,9999.9,Delhi
421810,99999,2011,6,4,11,0,28.567,77.117,233,300,4.1,40,10,9999.9,Delhi
421810,99999,2011,6,4,11,30,28.567,77.117,233,310,3.1,40,9,9999.9,Delhi
421810,99999,2011,6,4,12,0,28.567,77.117,233,300,4.1,39,9,9999.9,Delhi
421810,99999,2011,6,4,12,30,28.567,77.117,233,310,3.1,39,9,9999.9,Delhi
421810,99999,2011,6,4,13,0,28.567,77.117,233,310,3.1,39,9,9999.9,Delhi
421810,99999,2011,6,4,13,30,28.567,77.117,233,310,3.1,38,10,9999.9,Delhi
421810,99999,2011,6,4,14,0,28.567,77.117,233,310,3.1,38,10,9999.9,Delhi
421810,99999,2011,6,4,14,30,28.567,77.117,233,310,2.6,37,9,9999.9,Delhi
421810,99999,2011,6,4,15,0,28.567,77.117,233,320,2.6,36,10,9999.9,Delhi
421810,99999,2011,6,4,15,30,28.567,77.117,233,310,2.1,36,11,9999.9,Delhi
421810,99999,2011,6,4,16,0,28.567,77.117,233,250,1,35,12,9999.9,Delhi
421810,99999,2011,6,4,17,0,28.567,77.117,233,999,0,34,13,9999.9,Delhi
421810,99999,2011,6,4,17,30,28.567,77.117,233,999,0,33,14,9999.9,Delhi
421810,99999,2011,6,4,18,0,28.567,77.117,233,999,0,32,14,9999.9,Delhi
421810,99999,2011,6,4,18,30,28.567,77.117,233,50,2.1,32,15,9999.9,Delhi
421810,99999,2011,6,4,19,0,28.567,77.117,233,60,1,32,14,9999.9,Delhi
421810,99999,2011,6,4,19,30,28.567,77.117,233,120,1,32,15,9999.9,Delhi
421810,99999,2011,6,4,20,0,28.567,77.117,233,999,0,32,15,9999.9,Delhi
421810,99999,2011,6,4,20,30,28.567,77.117,233,999,0,32,15,9999.9,Delhi
421810,99999,2011,6,4,21,0,28.567,77.117,233,999,0,31,15,9999.9,Delhi
421810,99999,2011,6,4,21,30,28.567,77.117,233,999,0,31,15,9999.9,Delhi
421810,99999,2011,6,4,22,0,28.567,77.117,233,999,0,30,15,9999.9,Delhi
421810,99999,2011,6,4,22,30,28.567,77.117,233,160,1.5,30,15,9999.9,Delhi
421810,99999,2011,6,4,23,0,28.567,77.117,233,999,0,30,15,9999.9,Delhi
421810,99999,2011,6,4,23,30,28.567,77.117,233,999,0,30,14,9999.9,Delhi
421810,99999,2011,6,5,0,0,28.567,77.117,233,999,0,30,14,9999.9,Delhi
421810,99999,2011,6,5,0,30,28.567,77.117,233,999,0,30,15,9999.9,Delhi
421810,99999,2011,6,5,1,0,28.567,77.117,233,999,0,30,16,9999.9,Delhi
421810,99999,2011,6,5,1,30,28.567,77.117,233,999,0,31,17,9999.9,Delhi
421810,99999,2011,6,5,2,30,28.567,77.117,233,999,0,34,13,9999.9,Delhi
421810,99999,2011,6,5,3,0,28.567,77.117,233,999,0,35,14,9999.9,Delhi
421810,99999,2011,6,5,3,30,28.567,77.117,233,170,1.5,36,14,9999.9,Delhi
421810,99999,2011,6,5,4,0,28.567,77.117,233,160,2.6,37,14,9999.9,Delhi
421810,99999,2011,6,5,5,0,28.567,77.117,233,130,2.6,38,13,9999.9,Delhi
421810,99999,2011,6,5,5,30,28.567,77.117,233,140,1.5,38,13,9999.9,Delhi
421810,99999,2011,6,5,6,0,28.567,77.117,233,150,3.1,39,13,9999.9,Delhi
421810,99999,2011,6,5,6,30,28.567,77.117,233,160,3.1,40,13,9999.9,Delhi
421810,99999,2011,6,5,7,0,28.567,77.117,233,90,2.6,40,13,9999.9,Delhi
421810,99999,2011,6,5,7,30,28.567,77.117,233,50,2.6,41,13,9999.9,Delhi
421810,99999,2011,6,5,8,30,28.567,77.117,233,280,2.1,41,12,9999.9,Delhi
421810,99999,2011,6,5,9,0,28.567,77.117,233,10,2.6,41,11,9999.9,Delhi
421810,99999,2011,6,5,10,0,28.567,77.117,233,30,3.6,42,11,9999.9,Delhi
421810,99999,2011,6,5,10,30,28.567,77.117,233,340,4.1,42,12,9999.9,Delhi
421810,99999,2011,6,5,11,0,28.567,77.117,233,340,2.6,41,12,9999.9,Delhi
421810,99999,2011,6,5,11,30,28.567,77.117,233,20,3.6,41,12,9999.9,Delhi
421810,99999,2011,6,5,12,0,28.567,77.117,233,30,4.1,41,13,9999.9,Delhi
421810,99999,2011,6,5,12,30,28.567,77.117,233,40,3.1,40,14,9999.9,Delhi
421810,99999,2011,6,5,13,0,28.567,77.117,233,40,3.1,40,14,9999.9,Delhi
421810,99999,2011,6,5,13,30,28.567,77.117,233,40,3.6,39,16,9999.9,Delhi
421810,99999,2011,6,5,14,0,28.567,77.117,233,40,3.1,38,16,9999.9,Delhi
421810,99999,2011,6,5,14,30,28.567,77.117,233,60,3.1,37,16,9999.9,Delhi
421810,99999,2011,6,5,15,0,28.567,77.117,233,80,2.6,36,16,9999.9,Delhi
421810,99999,2011,6,5,15,30,28.567,77.117,233,90,3.1,36,17,9999.9,Delhi
421810,99999,2011,6,5,16,30,28.567,77.117,233,100,3.1,35,18,9999.9,Delhi
421810,99999,2011,6,5,17,0,28.567,77.117,233,100,3.6,35,18,9999.9,Delhi
421810,99999,2011,6,5,17,30,28.567,77.117,233,100,3.1,35,17,9999.9,Delhi
421810,99999,2011,6,5,18,0,28.567,77.117,233,100,2.6,34,17,9999.9,Delhi
421810,99999,2011,6,5,18,30,28.567,77.117,233,100,3.1,34,18,9999.9,Delhi
421810,99999,2011,6,5,19,0,28.567,77.117,233,110,2.6,34,18,9999.9,Delhi
421810,99999,2011,6,5,19,30,28.567,77.117,233,120,2.6,34,18,9999.9,Delhi
421810,99999,2011,6,5,20,0,28.567,77.117,233,100,2.6,33,18,9999.9,Delhi
421810,99999,2011,6,5,20,30,28.567,77.117,233,110,2.6,33,18,9999.9,Delhi
421810,99999,2011,6,5,21,0,28.567,77.117,233,130,3.1,33,19,9999.9,Delhi
421810,99999,2011,6,5,22,0,28.567,77.117,233,150,3.1,32,17,9999.9,Delhi
421810,99999,2011,6,5,23,0,28.567,77.117,233,120,2.1,32,18,9999.9,Delhi
421810,99999,2011,6,5,23,30,28.567,77.117,233,130,2.6,32,17,9999.9,Delhi
421810,99999,2011,6,6,0,0,28.567,77.117,233,150,3.1,33,16,9999.9,Delhi
421810,99999,2011,6,6,0,30,28.567,77.117,233,150,4.1,33,16,9999.9,Delhi
421810,99999,2011,6,6,1,0,28.567,77.117,233,150,4.1,32,16,9999.9,Delhi
421810,99999,2011,6,6,1,30,28.567,77.117,233,120,3.6,33,16,9999.9,Delhi
421810,99999,2011,6,6,2,0,28.567,77.117,233,120,3.1,33,17,9999.9,Delhi
421810,99999,2011,6,6,2,30,28.567,77.117,233,150,4.1,34,16,9999.9,Delhi
421810,99999,2011,6,6,3,0,28.567,77.117,233,130,4.1,35,16,9999.9,Delhi
421810,99999,2011,6,6,3,30,28.567,77.117,233,140,3.1,36,16,9999.9,Delhi
421810,99999,2011,6,6,4,0,28.567,77.117,233,130,3.1,37,15,9999.9,Delhi
421810,99999,2011,6,6,4,30,28.567,77.117,233,120,3.6,38,14,9999.9,Delhi
421810,99999,2011,6,6,5,0,28.567,77.117,233,130,3.1,39,13,9999.9,Delhi
421810,99999,2011,6,6,5,30,28.567,77.117,233,120,4.1,40,13,9999.9,Delhi
421810,99999,2011,6,6,6,0,28.567,77.117,233,130,3.6,40,13,9999.9,Delhi
421810,99999,2011,6,6,6,30,28.567,77.117,233,120,4.1,41,13,9999.9,Delhi
421810,99999,2011,6,6,7,0,28.567,77.117,233,140,3.6,42,12,9999.9,Delhi
421810,99999,2011,6,6,7,30,28.567,77.117,233,140,3.1,42,13,9999.9,Delhi
421810,99999,2011,6,6,8,30,28.567,77.117,233,100,2.6,42,12,9999.9,Delhi
421810,99999,2011,6,6,9,0,28.567,77.117,233,170,1.5,42,12,9999.9,Delhi
421810,99999,2011,6,6,9,30,28.567,77.117,233,100,2.6,43,12,9999.9,Delhi
421810,99999,2011,6,6,10,0,28.567,77.117,233,100,2.1,42,12,9999.9,Delhi
421810,99999,2011,6,6,10,30,28.567,77.117,233,120,1.5,43,12,9999.9,Delhi
421810,99999,2011,6,6,11,0,28.567,77.117,233,30,2.6,43,12,9999.9,Delhi
421810,99999,2011,6,6,11,30,28.567,77.117,233,260,2.1,43,12,9999.9,Delhi
421810,99999,2011,6,6,12,0,28.567,77.117,233,70,2.6,42,13,9999.9,Delhi
421810,99999,2011,6,6,12,30,28.567,77.117,233,70,2.6,42,14,9999.9,Delhi
421810,99999,2011,6,6,13,0,28.567,77.117,233,40,2.1,41,15,9999.9,Delhi
421810,99999,2011,6,6,13,30,28.567,77.117,233,50,3.1,41,15,9999.9,Delhi
421810,99999,2011,6,6,14,0,28.567,77.117,233,70,2.6,38,18,9999.9,Delhi
421810,99999,2011,6,6,14,30,28.567,77.117,233,40,2.6,37,20,9999.9,Delhi
421810,99999,2011,6,6,15,30,28.567,77.117,233,60,2.1,37,20,9999.9,Delhi
421810,99999,2011,6,6,16,0,28.567,77.117,233,70,2.6,36,20,9999.9,Delhi
421810,99999,2011,6,6,16,30,28.567,77.117,233,90,2.1,36,20,9999.9,Delhi
421810,99999,2011,6,6,17,0,28.567,77.117,233,70,2.1,36,21,9999.9,Delhi
421810,99999,2011,6,6,17,30,28.567,77.117,233,90,3.1,35,21,9999.9,Delhi
421810,99999,2011,6,6,18,0,28.567,77.117,233,90,3.6,35,20,9999.9,Delhi
421810,99999,2011,6,6,19,30,28.567,77.117,233,90,6.2,34,21,9999.9,Delhi
421810,99999,2011,6,6,20,0,28.567,77.117,233,90,4.6,33,21,9999.9,Delhi
421810,99999,2011,6,6,20,30,28.567,77.117,233,90,5.1,32,21,9999.9,Delhi
421810,99999,2011,6,6,21,0,28.567,77.117,233,100,4.1,32,20,9999.9,Delhi
421810,99999,2011,6,6,21,30,28.567,77.117,233,110,4.1,31,20,9999.9,Delhi
421810,99999,2011,6,6,22,0,28.567,77.117,233,110,4.1,31,20,9999.9,Delhi
421810,99999,2011,6,6,22,30,28.567,77.117,233,110,4.1,31,19,9999.9,Delhi
421810,99999,2011,6,6,23,30,28.567,77.117,233,110,4.1,31,18,9999.9,Delhi
421810,99999,2011,6,7,0,0,28.567,77.117,233,110,4.1,30,17,9999.9,Delhi
421810,99999,2011,6,7,0,30,28.567,77.117,233,120,4.1,31,17,9999.9,Delhi
421810,99999,2011,6,7,1,0,28.567,77.117,233,110,3.6,31,17,9999.9,Delhi
421810,99999,2011,6,7,1,30,28.567,77.117,233,110,4.1,31,17,9999.9,Delhi
421810,99999,2011,6,7,2,0,28.567,77.117,233,110,4.1,32,17,9999.9,Delhi
421810,99999,2011,6,7,2,30,28.567,77.117,233,100,5.7,33,16,9999.9,Delhi
421810,99999,2011,6,7,3,0,28.567,77.117,233,100,6.2,34,17,9999.9,Delhi
421810,99999,2011,6,7,3,30,28.567,77.117,233,110,6.7,35,18,9999.9,Delhi
421810,99999,2011,6,7,4,0,28.567,77.117,233,110,7.7,35,19,9999.9,Delhi
421810,99999,2011,6,7,4,30,28.567,77.117,233,110,5.7,36,18,9999.9,Delhi
421810,99999,2011,6,7,5,0,28.567,77.117,233,120,5.1,37,18,9999.9,Delhi
421810,99999,2011,6,7,5,30,28.567,77.117,233,110,3.6,38,17,9999.9,Delhi
421810,99999,2011,6,7,6,0,28.567,77.117,233,120,3.6,39,17,9999.9,Delhi
421810,99999,2011,6,7,6,30,28.567,77.117,233,110,2.6,40,17,9999.9,Delhi
421810,99999,2011,6,7,7,0,28.567,77.117,233,100,2.6,40,16,9999.9,Delhi
421810,99999,2011,6,7,7,30,28.567,77.117,233,20,2.1,41,16,9999.9,Delhi
421810,99999,2011,6,7,8,0,28.567,77.117,233,150,1.5,42,15,9999.9,Delhi
421810,99999,2011,6,7,8,30,28.567,77.117,233,310,2.1,43,15,9999.9,Delhi
421810,99999,2011,6,7,9,0,28.567,77.117,233,10,2.6,44,15,9999.9,Delhi
421810,99999,2011,6,7,9,30,28.567,77.117,233,320,2.6,44,15,9999.9,Delhi
421810,99999,2011,6,7,10,0,28.567,77.117,233,330,2.6,44,14,9999.9,Delhi
421810,99999,2011,6,7,10,30,28.567,77.117,233,10,1.5,44,14,9999.9,Delhi
421810,99999,2011,6,7,11,0,28.567,77.117,233,10,3.1,44,14,9999.9,Delhi
421810,99999,2011,6,7,11,30,28.567,77.117,233,320,3.6,44,14,9999.9,Delhi
421810,99999,2011,6,7,12,0,28.567,77.117,233,320,4.1,44,10,9999.9,Delhi
421810,99999,2011,6,7,12,30,28.567,77.117,233,350,3.1,43,12,9999.9,Delhi
421810,99999,2011,6,7,13,0,28.567,77.117,233,60,4.1,41,17,9999.9,Delhi
421810,99999,2011,6,7,13,30,28.567,77.117,233,60,4.6,40,19,9999.9,Delhi
421810,99999,2011,6,7,14,0,28.567,77.117,233,80,5.7,39,22,9999.9,Delhi
421810,99999,2011,6,7,14,30,28.567,77.117,233,90,10.3,36,23,9999.9,Delhi
421810,99999,2011,6,7,15,0,28.567,77.117,233,80,7.7,35,22,9999.9,Delhi
421810,99999,2011,6,7,15,30,28.567,77.117,233,90,7.7,33,19,9999.9,Delhi
421810,99999,2011,6,7,16,0,28.567,77.117,233,90,7.7,33,20,9999.9,Delhi
421810,99999,2011,6,7,16,30,28.567,77.117,233,90,7.7,32,19,9999.9,Delhi
421810,99999,2011,6,7,17,0,28.567,77.117,233,100,7.2,32,18,9999.9,Delhi
421810,99999,2011,6,7,17,30,28.567,77.117,233,100,7.7,32,18,9999.9,Delhi
421810,99999,2011,6,7,18,0,28.567,77.117,233,120,6.7,31,18,9999.9,Delhi
421810,99999,2011,6,7,18,30,28.567,77.117,233,120,6.7,31,17,9999.9,Delhi
421810,99999,2011,6,7,19,0,28.567,77.117,233,110,6.7,31,16,9999.9,Delhi
421810,99999,2011,6,7,19,30,28.567,77.117,233,120,6.2,31,17,9999.9,Delhi
421810,99999,2011,6,7,20,30,28.567,77.117,233,120,6.7,31,17,9999.9,Delhi
421810,99999,2011,6,7,21,0,28.567,77.117,233,120,6.7,30,16,9999.9,Delhi
421810,99999,2011,6,7,21,30,28.567,77.117,233,120,7.2,30,16,9999.9,Delhi
421810,99999,2011,6,7,22,0,28.567,77.117,233,120,6.2,30,17,9999.9,Delhi
421810,99999,2011,6,7,22,30,28.567,77.117,233,110,5.7,30,17,9999.9,Delhi
421810,99999,2011,6,7,23,0,28.567,77.117,233,110,5.1,29,17,9999.9,Delhi
421810,99999,2011,6,7,23,30,28.567,77.117,233,90,5.1,29,17,9999.9,Delhi
421810,99999,2011,6,8,0,0,28.567,77.117,233,80,6.2,29,17,9999.9,Delhi
421810,99999,2011,6,8,0,30,28.567,77.117,233,80,6.7,28,17,9999.9,Delhi
421810,99999,2011,6,8,1,0,28.567,77.117,233,90,7.2,28,18,9999.9,Delhi
421810,99999,2011,6,8,1,30,28.567,77.117,233,90,6.7,28,18,9999.9,Delhi
421810,99999,2011,6,8,2,0,28.567,77.117,233,100,6.7,28,19,9999.9,Delhi
421810,99999,2011,6,8,2,30,28.567,77.117,233,90,4.1,29,19,9999.9,Delhi
421810,99999,2011,6,8,3,0,28.567,77.117,233,100,4.6,30,19,9999.9,Delhi
421810,99999,2011,6,8,3,30,28.567,77.117,233,100,4.1,32,19,9999.9,Delhi
421810,99999,2011,6,8,4,0,28.567,77.117,233,120,4.6,33,19,9999.9,Delhi
421810,99999,2011,6,8,4,30,28.567,77.117,233,110,4.1,34,20,9999.9,Delhi
421810,99999,2011,6,8,5,0,28.567,77.117,233,110,4.1,34,20,9999.9,Delhi
421810,99999,2011,6,8,5,30,28.567,77.117,233,100,4.1,35,20,9999.9,Delhi
421810,99999,2011,6,8,6,0,28.567,77.117,233,80,4.6,35,20,9999.9,Delhi
421810,99999,2011,6,8,6,30,28.567,77.117,233,70,4.1,36,20,9999.9,Delhi
421810,99999,2011,6,8,7,0,28.567,77.117,233,80,4.1,36,20,9999.9,Delhi
421810,99999,2011,6,8,7,30,28.567,77.117,233,90,4.1,36,21,9999.9,Delhi
421810,99999,2011,6,8,8,0,28.567,77.117,233,90,4.1,37,21,9999.9,Delhi
421810,99999,2011,6,8,8,30,28.567,77.117,233,90,4.1,37,20,9999.9,Delhi
421810,99999,2011,6,8,9,0,28.567,77.117,233,70,4.1,37,21,9999.9,Delhi
421810,99999,2011,6,8,9,30,28.567,77.117,233,90,4.6,37,21,9999.9,Delhi
421810,99999,2011,6,8,10,0,28.567,77.117,233,70,4.6,37,21,9999.9,Delhi
421810,99999,2011,6,8,10,30,28.567,77.117,233,90,5.1,37,20,9999.9,Delhi
421810,99999,2011,6,8,11,0,28.567,77.117,233,80,4.6,37,20,9999.9,Delhi
421810,99999,2011,6,8,11,30,28.567,77.117,233,80,5.1,37,20,9999.9,Delhi
421810,99999,2011,6,8,12,0,28.567,77.117,233,80,5.1,37,20,9999.9,Delhi
421810,99999,2011,6,8,12,30,28.567,77.117,233,80,5.1,37,20,9999.9,Delhi
421810,99999,2011,6,8,13,0,28.567,77.117,233,80,5.1,36,21,9999.9,Delhi
421810,99999,2011,6,8,13,30,28.567,77.117,233,80,5.1,35,21,9999.9,Delhi
421810,99999,2011,6,8,14,0,28.567,77.117,233,80,5.1,35,21,9999.9,Delhi
421810,99999,2011,6,8,14,30,28.567,77.117,233,80,6.7,34,21,9999.9,Delhi
421810,99999,2011,6,8,15,0,28.567,77.117,233,70,5.7,33,21,9999.9,Delhi
421810,99999,2011,6,8,15,30,28.567,77.117,233,70,4.1,33,20,9999.9,Delhi
421810,99999,2011,6,8,16,0,28.567,77.117,233,70,5.1,33,20,9999.9,Delhi
421810,99999,2011,6,8,16,30,28.567,77.117,233,90,5.1,32,20,9999.9,Delhi
421810,99999,2011,6,8,17,0,28.567,77.117,233,90,5.1,32,20,9999.9,Delhi
421810,99999,2011,6,8,17,30,28.567,77.117,233,110,4.1,32,20,9999.9,Delhi
421810,99999,2011,6,8,18,0,28.567,77.117,233,120,4.6,31,20,9999.9,Delhi
421810,99999,2011,6,8,18,30,28.567,77.117,233,100,5.7,31,20,9999.9,Delhi
421810,99999,2011,6,8,19,0,28.567,77.117,233,100,6.7,31,20,9999.9,Delhi
421810,99999,2011,6,8,19,30,28.567,77.117,233,120,6.2,31,20,9999.9,Delhi
421810,99999,2011,6,8,20,30,28.567,77.117,233,110,5.1,30,20,9999.9,Delhi
421810,99999,2011,6,8,21,0,28.567,77.117,233,110,5.1,30,20,9999.9,Delhi
421810,99999,2011,6,8,21,30,28.567,77.117,233,90,4.1,30,20,9999.9,Delhi
421810,99999,2011,6,8,22,0,28.567,77.117,233,90,4.1,30,20,9999.9,Delhi
421810,99999,2011,6,8,22,30,28.567,77.117,233,110,5.1,29,20,9999.9,Delhi
421810,99999,2011,6,8,23,0,28.567,77.117,233,110,6.2,29,20,9999.9,Delhi
421810,99999,2011,6,8,23,30,28.567,77.117,233,110,6.2,30,20,9999.9,Delhi
421810,99999,2011,6,9,0,0,28.567,77.117,233,110,5.1,30,20,9999.9,Delhi
421810,99999,2011,6,9,0,30,28.567,77.117,233,110,4.1,29,20,9999.9,Delhi
421810,99999,2011,6,9,1,0,28.567,77.117,233,110,6.2,29,20,9999.9,Delhi
421810,99999,2011,6,9,1,30,28.567,77.117,233,110,5.1,29,20,9999.9,Delhi
421810,99999,2011,6,9,2,0,28.567,77.117,233,90,7.2,29,20,9999.9,Delhi
421810,99999,2011,6,9,2,30,28.567,77.117,233,90,6.2,30,20,9999.9,Delhi
421810,99999,2011,6,9,3,0,28.567,77.117,233,100,6.7,30,20,9999.9,Delhi
421810,99999,2011,6,9,3,30,28.567,77.117,233,110,6.7,31,20,9999.9,Delhi
421810,99999,2011,6,9,4,0,28.567,77.117,233,110,5.7,32,20,9999.9,Delhi
421810,99999,2011,6,9,4,30,28.567,77.117,233,90,5.1,32,21,9999.9,Delhi
421810,99999,2011,6,9,5,0,28.567,77.117,233,100,5.1,33,20,9999.9,Delhi
421810,99999,2011,6,9,5,30,28.567,77.117,233,90,5.1,34,20,9999.9,Delhi
421810,99999,2011,6,9,6,0,28.567,77.117,233,90,4.1,35,20,9999.9,Delhi
421810,99999,2011,6,9,6,30,28.567,77.117,233,100,4.6,35,19,9999.9,Delhi
421810,99999,2011,6,9,7,0,28.567,77.117,233,80,4.6,36,20,9999.9,Delhi
421810,99999,2011,6,9,7,30,28.567,77.117,233,70,5.1,36,20,9999.9,Delhi
421810,99999,2011,6,9,8,0,28.567,77.117,233,70,6.2,36,21,9999.9,Delhi
421810,99999,2011,6,9,8,30,28.567,77.117,233,70,5.1,37,22,9999.9,Delhi
421810,99999,2011,6,9,9,30,28.567,77.117,233,90,6.2,35,22,9999.9,Delhi
421810,99999,2011,6,9,10,0,28.567,77.117,233,90,6.2,36,22,9999.9,Delhi
421810,99999,2011,6,9,10,30,28.567,77.117,233,90,7.2,37,21,9999.9,Delhi
421810,99999,2011,6,9,11,30,28.567,77.117,233,90,5.1,36,21,9999.9,Delhi
421810,99999,2011,6,9,12,0,28.567,77.117,233,90,6.2,35,20,9999.9,Delhi
421810,99999,2011,6,9,12,30,28.567,77.117,233,100,4.1,35,20,9999.9,Delhi
421810,99999,2011,6,9,13,0,28.567,77.117,233,90,6.7,34,19,9999.9,Delhi
421810,99999,2011,6,9,13,30,28.567,77.117,233,100,7.7,34,19,9999.9,Delhi
421810,99999,2011,6,9,14,0,28.567,77.117,233,100,7.7,33,18,9999.9,Delhi
421810,99999,2011,6,9,14,30,28.567,77.117,233,100,4.1,33,17,9999.9,Delhi
421810,99999,2011,6,9,15,0,28.567,77.117,233,100,4.1,32,17,9999.9,Delhi
421810,99999,2011,6,9,15,30,28.567,77.117,233,100,5.1,32,17,9999.9,Delhi
421810,99999,2011,6,9,16,0,28.567,77.117,233,110,4.1,32,17,9999.9,Delhi
421810,99999,2011,6,9,16,30,28.567,77.117,233,100,4.1,31,17,9999.9,Delhi
421810,99999,2011,6,9,17,0,28.567,77.117,233,110,4.1,31,17,9999.9,Delhi
421810,99999,2011,6,9,17,30,28.567,77.117,233,100,4.1,31,18,9999.9,Delhi
421810,99999,2011,6,9,18,0,28.567,77.117,233,120,5.1,31,18,9999.9,Delhi
421810,99999,2011,6,9,18,30,28.567,77.117,233,110,4.1,31,18,9999.9,Delhi
421810,99999,2011,6,9,19,0,28.567,77.117,233,100,5.7,30,18,9999.9,Delhi
421810,99999,2011,6,9,19,30,28.567,77.117,233,100,5.7,30,18,9999.9,Delhi
421810,99999,2011,6,9,20,0,28.567,77.117,233,110,5.7,30,18,9999.9,Delhi
421810,99999,2011,6,9,20,30,28.567,77.117,233,110,5.7,29,19,9999.9,Delhi
421810,99999,2011,6,9,21,0,28.567,77.117,233,100,4.1,29,20,9999.9,Delhi
421810,99999,2011,6,9,21,30,28.567,77.117,233,110,4.1,28,20,9999.9,Delhi
421810,99999,2011,6,9,22,0,28.567,77.117,233,80,4.1,27,20,9999.9,Delhi
421810,99999,2011,6,10,1,30,28.567,77.117,233,90,4.1,22,20,9999.9,Delhi
421810,99999,2011,6,10,2,30,28.567,77.117,233,90,6.7,24,20,9999.9,Delhi
421810,99999,2011,6,10,3,0,28.567,77.117,233,110,6.2,24,20,9999.9,Delhi
421810,99999,2011,6,10,3,30,28.567,77.117,233,110,6.2,24,20,9999.9,Delhi
421810,99999,2011,6,10,4,0,28.567,77.117,233,130,6.2,25,20,9999.9,Delhi
421810,99999,2011,6,10,4,30,28.567,77.117,233,150,5.7,27,20,9999.9,Delhi
421810,99999,2011,6,10,5,0,28.567,77.117,233,160,5.1,28,20,9999.9,Delhi
421810,99999,2011,6,10,5,30,28.567,77.117,233,170,5.7,29,21,9999.9,Delhi
421810,99999,2011,6,10,6,0,28.567,77.117,233,180,3.6,30,21,9999.9,Delhi
421810,99999,2011,6,10,6,30,28.567,77.117,233,160,2.6,31,21,9999.9,Delhi
421810,99999,2011,6,10,7,0,28.567,77.117,233,150,3.6,32,21,9999.9,Delhi
421810,99999,2011,6,10,7,30,28.567,77.117,233,160,3.1,32,21,9999.9,Delhi
421810,99999,2011,6,10,8,30,28.567,77.117,233,120,4.1,33,21,9999.9,Delhi
421810,99999,2011,6,10,9,0,28.567,77.117,233,90,3.1,33,21,9999.9,Delhi
421810,99999,2011,6,10,9,30,28.567,77.117,233,120,4.1,33,21,9999.9,Delhi
421810,99999,2011,6,10,10,0,28.567,77.117,233,110,5.1,33,20,9999.9,Delhi
421810,99999,2011,6,10,10,30,28.567,77.117,233,110,6.2,33,21,9999.9,Delhi
421810,99999,2011,6,10,11,0,28.567,77.117,233,110,6.2,32,21,9999.9,Delhi
421810,99999,2011,6,10,11,30,28.567,77.117,233,100,5.1,32,21,9999.9,Delhi
421810,99999,2011,6,10,12,0,28.567,77.117,233,100,6.2,31,22,9999.9,Delhi
421810,99999,2011,6,10,12,30,28.567,77.117,233,110,5.1,31,23,9999.9,Delhi
421810,99999,2011,6,10,13,0,28.567,77.117,233,100,4.1,31,23,9999.9,Delhi
421810,99999,2011,6,10,13,30,28.567,77.117,233,110,4.1,30,23,9999.9,Delhi
421810,99999,2011,6,10,14,0,28.567,77.117,233,110,5.1,30,23,9999.9,Delhi
421810,99999,2011,6,10,14,30,28.567,77.117,233,110,5.1,29,23,9999.9,Delhi
421810,99999,2011,6,10,15,0,28.567,77.117,233,110,4.1,29,23,9999.9,Delhi
421810,99999,2011,6,10,15,30,28.567,77.117,233,110,4.1,28,23,9999.9,Delhi
421810,99999,2011,6,10,16,0,28.567,77.117,233,100,4.1,28,22,9999.9,Delhi
421810,99999,2011,6,10,16,30,28.567,77.117,233,120,4.1,28,22,9999.9,Delhi
421810,99999,2011,6,10,17,0,28.567,77.117,233,110,3.6,28,21,9999.9,Delhi
421810,99999,2011,6,10,17,30,28.567,77.117,233,120,3.1,28,21,9999.9,Delhi
421810,99999,2011,6,10,18,0,28.567,77.117,233,110,3.1,28,21,9999.9,Delhi
